"UUID","FILE","QUOTE_TRANSCRIPTION","ANCHOR","TYPE","URI","VOCAB_LABEL","VOCAB_TEMPORAL_BOUNDS","LAT","LNG","PLACE_TYPE","VERIFICATION_STATUS","TAGS","COMMENTS"
"d0373fc4-b43f-463b-8481-223e33f99557","HCM_1683.txt","Gloucester","char-offset:887","PLACE","http://sws.geonames.org/2648404","Gloucester","","51.86568","-2.2431","","VERIFIED","Given at",""
"57ac54ec-cbc3-40cd-a3c6-e8042dd13acb","HCM_1683.txt","Latin","char-offset:899","","","","","","","","","Language",""
"dfad6191-ee63-480a-affe-c830229f45f0","HCM_1683.txt","Seal","char-offset:906","","","","","","","","","Material feature",""
"416b8557-646e-47bd-a9e5-0b20768a1f70","HCM_1703.txt","Philip Bosse","char-offset:88","","","","","","","","","Principal",""
"b7e68b5a-0933-4b0c-8595-92534ec8b6b5","HCM_1703.txt","Philip Bosse of Turford","char-offset:88","PERSON","","","","","","","","Principal",""
"39bd4c51-ad5c-4d6d-a14b-e2c5850871b3","HCM_1703.txt","Turford","char-offset:104","PLACE","","","","","","","NOT_IDENTIFIABLE","Nominative",""
"e4a0e544-3bd7-4462-ae46-30b6f6dced8b","HCM_1703.txt","Walter of Turford","char-offset:116","PERSON","","","","","","","","Principal",""
"62f315d8-fcf2-410f-82c3-3729ebd50b23","HCM_1703.txt","Turford","char-offset:126","PLACE","","","","","","","NOT_IDENTIFIABLE","Nominative",""
"d6752084-d179-4a0b-9baf-247f547a0f92","HCM_1703.txt","the field of Turford","char-offset:193","PLACE","","","","","","","NOT_IDENTIFIABLE","Natural feature",""
"eff04141-3b5f-4b50-8801-b70f8980a42a","HCM_1703.txt","Turford","char-offset:206","PLACE","","","","","","","NOT_IDENTIFIABLE","",""
"f1188a8e-faa8-4ee6-a5f4-b3fb8fe837ca","HCM_1703.txt","the field towards Wulferton'","char-offset:247","PLACE","","","","","","","NOT_IDENTIFIABLE","Natural feature",""
"d12d3385-28fa-4ebe-8416-ff0d7b5c2d56","HCM_1703.txt","Wulferton","char-offset:265","PLACE","","","","","","","NOT_IDENTIFIABLE","",""
"d387440c-d6df-449b-9233-f86744d5022c","HCM_1703.txt","Stephen the smith","char-offset:320","PERSON","","","","","","","","",""
"56bdeda0-12df-4d7b-8b64-807e929834e5","HCM_1703.txt","Walter Iudas","char-offset:369","PERSON","","","","","","","","",""
"4dc6aa72-8399-4eca-8fbd-ecddb4c5f624","HCM_1703.txt","ditch","char-offset:389","","","","","","","","","Natural feature",""
"8416127b-7e27-4b76-afca-e545a4c69ba1","HCM_1703.txt","Stephen","char-offset:446","PERSON","","","","","","","","",""
"fda23b58-d832-4194-b7f3-9d815c7cdc93","HCM_1703.txt","Hugh son of Philip","char-offset:466","PERSON","","","","","","","","",""
