"UUID","FILE","QUOTE_TRANSCRIPTION","ANCHOR","TYPE","URI","VOCAB_LABEL","VOCAB_TEMPORAL_BOUNDS","LAT","LNG","PLACE_TYPE","VERIFICATION_STATUS","TAGS","COMMENTS"
"9e626a90-4eb9-4300-b47a-c94974a874ec","HCM_1851.txt","St. Paul's London","char-offset:314","PLACE","http://mapoflondon.uvic.ca/STPA2.htm","St. Paul’s Cathedral","","51.513741698095345","-0.098465147372751","","VERIFIED","",""
"6b1ce014-5fcf-437d-b7a0-79377e4102f4","HCM_1851.txt","London","char-offset:325","PLACE","http://sws.geonames.org/6058560","London","","42.98339","-81.23304","","UNVERIFIED","",""
"1f93ca60-82c7-4fce-be86-47665f94da24","HCM_1851.txt","proctors","char-offset:346","","","","","","","","","Job",""
"4f264c23-1406-4870-9c56-e84a889b45c5","HCM_1851.txt","John de Barewe","char-offset:355","PERSON","","","","","","","","",""
"2560c986-522a-4026-a3d9-4ab8fb42bea9","HCM_1851.txt","Barewe","char-offset:363","PLACE","","","","","","","UNVERIFIED","Nominative",""
"333746f9-aa98-40d8-a405-1bcbb6417ecd","HCM_1851.txt","John Gorewy","char-offset:374","PERSON","","","","","","","","",""
"91cdfd1a-d117-47ad-94eb-2784448bff73","HCM_1851.txt","clerks","char-offset:387","","","","","","","","","Job",""
"d9d515a7-9ab2-474e-a505-9db386ba88f8","HCM_1851.txt","William de Halstede","char-offset:411","PERSON","","","","","","","","",""
"34a36738-e423-47e2-859f-4930df071ffd","HCM_1851.txt","Halstede","char-offset:422","PLACE","","","","","","","UNVERIFIED","Nominative",""
"7820e095-f1de-47c0-bd5a-927d65c785d5","HCM_1851.txt","commissary of dominus R., bishop of London","char-offset:432","","","","","","","","","Job",""
"dc7eb7fe-3f0e-4c5f-9b94-15f013851f2d","HCM_1851.txt","R., bishop of London","char-offset:454","PERSON","","","","","","","","","Ralph de Baldock was Bishop of London from 1305/6-1313"
"c87c27a4-302a-4acc-954a-e9eabd0d8b76","HCM_1851.txt","London","char-offset:468","PLACE","http://sws.geonames.org/6058560","London","","42.98339","-81.23304","","VERIFIED","Nominative",""
"5c569852-c594-4ed9-9123-fe8c001efdbf","HCM_1851.txt","collector of the said tenth","char-offset:476","","","","","","","","","Job",""
"ce918d05-2732-46bb-9985-021033734b09","HCM_1851.txt","bishop of Lincoln","char-offset:527","PERSON","","","","","","","","","John Dalderby (?) was Bishop of Lincoln 1300-1320"
"30026846-af72-42e6-b546-75e34acd16ad","HCM_1851.txt","Lincoln","char-offset:537","PLACE","http://sws.geonames.org/3846864","Lincoln","","-34.86649","-61.5302","","VERIFIED","Nominative",""
"4bc55aad-e32f-49fd-ae66-541a4de35abb","HCM_1851.txt","dean and chapter","char-offset:594","PERSON","","","","","","","","Collective","dean and chapter of Hereford"
"59cb5c06-67b5-47f0-9a6e-8fba5944cdf6","HCM_1851.txt","bishops of Winchester","char-offset:1120","PERSON","","","","","","","","","Henry Woodlock was Bishop of Winchester from 1305-1316; previously it was John of Pointoise 1282-1304"
"594249b3-6b90-4274-a5d8-977a3b970d45","HCM_1851.txt","Winchester","char-offset:1131","PLACE","http://sws.geonames.org/2633858","Winchester","","51.06513","-1.3187","","VERIFIED","Nominative",""
"182d013c-2953-483f-8009-cacdf3c2d4e5","HCM_1851.txt","Lincoln","char-offset:1146","PERSON","","","","","","","","Nominative","John Dalderby (?) was Bishop of Lincoln 1300-1320"
"1c5a7d13-6afd-412a-bcd5-34fb240efdc3","HCM_1851.txt","dean and chapter","char-offset:1159","PERSON","","","","","","","","Collective","dean and chapter of Hereford"
"5bba2541-0d07-456b-a4cb-530b85626b38","HCM_1851.txt","Latin","char-offset:1359","","","","","","","","","Language",""
"5f140adf-b406-4d7d-9f57-ee367d38719d","HCM_1836.txt","the dean and chapter of the cathedral church of Hereford","char-offset:115","PERSON","","","","","","","","Collective|Principal",""
