"UUID","FILE","QUOTE_TRANSCRIPTION","ANCHOR","TYPE","URI","VOCAB_LABEL","VOCAB_TEMPORAL_BOUNDS","LAT","LNG","PLACE_TYPE","VERIFICATION_STATUS","TAGS","COMMENTS"
"3c9155f3-43a8-49c7-8762-ad686e2a2723","RBLR_3102.txt","Hanbury-by-Droitwich","char-offset:228","PLACE","","","","","","","UNVERIFIED","RB property",""
"f62425d7-a5f2-4f98-8d44-b5d60f0d1798","RBLR_3004.txt","RBLR 3004 1330.7.1","char-offset:0","","","","","","","","","","as per below, document references two events, each with Witnesses and Given at; consider splitting into two doc"
"1db1635d-744f-460d-979a-7a88f8e02f9d","RBLR_3004.txt","Stephen de Ledebury","char-offset:75","PERSON","","","","","","","","",""
"6e28090c-4115-4ea4-a9be-8ba608fb0b21","RBLR_3004.txt","St. Ethelbert of","char-offset:118","PLACE","","","","","","","UNVERIFIED","",""
"57afdf08-0fa1-4018-b6f2-b4f324092730","RBLR_3004.txt","Hereford","char-offset:135","PLACE","http://sws.geonames.org/2647074","Hereford","","52.05684","-2.71482","","UNVERIFIED","",""
"4572195a-bbb6-4233-83f8-6df04b73f745","RBLR_3004.txt","the chapter of the same","char-offset:149","PERSON","","","","","","","","Collective|Office","Collective includes RB"
"25718ef7-8ec0-4140-bdbf-9c25358faf84","RBLR_3004.txt","Walter de la Bache","char-offset:216","PERSON","","","","","","","","",""
"1986fa82-ebb6-42e9-bc28-ced69b1b28bb","RBLR_3004.txt","John de Aka","char-offset:291","PERSON","","","","","","","","",""
"02ac1bc9-b333-4e6c-afc8-3a5552200a58","RBLR_3004.txt","John","char-offset:307","PERSON","","","","","","","","",""
"78bebb7d-104c-43e2-9c5d-fd0809192aa7","RBLR_3004.txt","Kentyssheborcote","char-offset:430","PLACE","","","","","","","UNVERIFIED","",""
"9565f3ba-3860-47cc-b73e-f13f62c28f65","RBLR_3004.txt","Nethereschelwyk","char-offset:451","PLACE","","","","","","","UNVERIFIED","",""
"072f4a6a-5e89-48b5-af38-fd44071b7d08","RBLR_3004.txt","Hereford","char-offset:529","PLACE","http://sws.geonames.org/2647074","Hereford","","52.05684","-2.71482","","UNVERIFIED","",""
"d95b7755-913c-42af-b918-916d13cb7cc6","RBLR_3004.txt","Richard Herui","char-offset:627","PERSON","","","","","","","","",""
"72f0058b-53be-4d7f-af01-f72f4ac9bd27","RBLR_3004.txt","Virgin Mary","char-offset:2249","PERSON","","","","","","","","",""
"4d5318ca-87df-4368-85f7-35c50ab7604d","RBLR_3004.txt","Stephen de Ledebury","char-offset:2364","PERSON","","","","","","","","",""
"09943dfb-3d78-41f9-ab1f-da6cd767a564","RBLR_3004.txt","Richard de Hauerynge","char-offset:2391","PERSON","","","","","","","","",""
"5c62606b-f098-4afe-bf6e-ccbb89d814ad","RBLR_3004.txt","Thomas de Chaundos","char-offset:2424","PERSON","","","","","","","","",""
"4c3c28f6-1950-4e9a-b473-88f9e3e399cd","RBLR_3004.txt","Thomas de Horleton","char-offset:2456","PERSON","","","","","","","","",""
"990b1481-ae82-402c-8f81-27566481b421","RBLR_3004.txt","Henry de Shorne","char-offset:2488","PERSON","","","","","","","","",""
"be819903-9c8b-4cd3-bd05-7c5c75bbe5bb","RBLR_3004.txt","Richard de Vernoun","char-offset:2505","PERSON","","","","","","","","",""
"4bc6307b-ddec-4ec0-ad45-dc6e8d00f8a6","RBLR_3004.txt","Walter Karles","char-offset:2526","PERSON","","","","","","","","",""
"11c7b7cc-80ba-40fc-94ae-f88ab8429be4","RBLR_3004.txt","John de la Felde","char-offset:2541","PERSON","","","","","","","","",""
"fcdf8ee8-b7ad-4d39-82c5-2c6c49979fd8","RBLR_3004.txt","William de Wyk","char-offset:2559","PERSON","","","","","","","","",""
"e6cc7e1d-d05e-45de-8793-f1e361124dd6","RBLR_3004.txt","Adam Carbonel","char-offset:2590","PERSON","","","","","","","","",""
"934f152b-fcbd-4e64-8638-e6b5f08257c2","RBLR_3004.txt","Roger de Breynton","char-offset:2605","PERSON","","","","","","","","Witness|Present",""
"495fcc58-ebba-4848-90f1-1c11fbef52c9","RBLR_3004.txt","William de Fowehope","char-offset:2625","PERSON","","","","","","","","",""
"30b84984-10ce-4b47-9945-f7165176750f","RBLR_3004.txt","John de Ew","char-offset:2650","PERSON","","","","","","","","",""
"366a6044-a05a-4019-944d-572b63984d93","RBLR_3004.txt","Thomas de Gayton","char-offset:2670","PERSON","","","","","","","","",""
"40e00a5a-12bd-45c2-9947-34c73a7224ab","RBLR_3004.txt","Thomas de Barre","char-offset:2695","PERSON","","","","","","","","",""
"382baadf-e8b8-4024-9e04-d513590f2846","RBLR_3004.txt","Robert de Hompton","char-offset:2716","PERSON","","","","","","","","",""
"f60d5074-5874-4417-839b-ee671142a067","RBLR_3004.txt","Thomas Tope","char-offset:2736","PERSON","","","","","","","","",""
"5482aa0f-4a86-43c8-a5c3-8807175154fc","RBLR_3004.txt","Walter de Hompton","char-offset:2753","PERSON","","","","","","","","",""
"8bcb5780-6145-4601-889f-781be460b2f9","RBLR_3004.txt","Hereford","char-offset:2797","PLACE","http://sws.geonames.org/2647074","Hereford","","52.05684","-2.71482","","UNVERIFIED","",""
"7c3322bb-e37d-4fa7-8a86-1e4572ad5979","RBLR_3004.txt","Richard de Maurdyn","char-offset:2807","PERSON","","","","","","","","",""
"b20d9077-66ab-4c97-8160-f41ac9a238f7","RBLR_3004.txt","John de Bradefelde","char-offset:2827","PERSON","","","","","","","","",""
"f5b30449-e518-4dda-b197-f7d67c1d8008","RBLR_3004.txt","William le Brut","char-offset:2847","PERSON","","","","","","","","",""
"b7a446d0-06b8-47ac-ad45-6016c3ba6806","RBLR_3004.txt","William le Stede","char-offset:2864","PERSON","","","","","","","","",""
"d0c4588e-56d5-4f1f-b5cb-555f9aca8c93","RBLR_3004.txt","John le Clerk ' de Holemare","char-offset:2882","PERSON","","","","","","","","",""
"7b957e10-b1d6-49d8-a267-6902e4374ba3","RBLR_3004.txt","Henry de Underwode","char-offset:2910","PERSON","","","","","","","","",""
"17cfe575-0ee3-472d-a4f2-af90926ce0ca","RBLR_3004.txt","Hereford","char-offset:2939","PLACE","http://sws.geonames.org/2647074","Hereford","","52.05684","-2.71482","","VERIFIED","Given at",""
"6cae22c0-edfc-40fe-8e93-01731e9aa7ab","RBLR_3004.txt","6 June 1330","char-offset:2949","","","","","","","","","","Date pertains to first part of document; section below pertains to subsequent confirmation"
"d159bdb2-0633-485e-a4d4-f2c191cf945c","RBLR_3004.txt","the confirmations","char-offset:2977","EVENT","","","","","","","","","Document records two separate events, each with Witnesses and Given at listed; consider breaking into two docs"
