"UUID","FILE","QUOTE_TRANSCRIPTION","ANCHOR","TYPE","URI","VOCAB_LABEL","VOCAB_TEMPORAL_BOUNDS","LAT","LNG","PLACE_TYPE","VERIFICATION_STATUS","TAGS","COMMENTS"
"73c2f36b-97b7-4cea-9cdb-3705463dcc4f","HCM_1313.txt","Thomas Cothgh","char-offset:554","PERSON","","","","","","","","Witness",""
"ee0d120c-5cab-47e2-bde2-e72d9d77770c","HCM_1313.txt","Peter Knoyl","char-offset:569","PERSON","","","","","","","","Witness",""
"fad96fea-ffbd-4664-98b5-8cc0bb475637","HCM_1313.txt","Robert de Weston","char-offset:582","PERSON","","","","","","","","Witness",""
"3c454703-6bc4-4d37-803c-5c7f430520c0","HCM_1313.txt","Weston","char-offset:592","","","","","","","","","Nominative",""
"394fc76e-02a6-43ab-944a-f8648810b42b","HCM_1313.txt","William Knoyl","char-offset:601","PERSON","","","","","","","","Witness",""
"cfe03ca0-a3f2-434f-82b2-aa295370636d","HCM_1313.txt","Robert Donnyng","char-offset:616","PERSON","","","","","","","","Witness",""
"c228e417-fc45-4378-aa9e-9c8eebf45746","HCM_1313.txt","John Russel","char-offset:633","PERSON","","","","","","","","Witness",""
"cf0b14e2-3c24-4482-b0d7-503a6573e3b2","HCM_1313.txt","Elyas de Roily","char-offset:646","PERSON","","","","","","","","Witness|Scribe",""
"e47c7ae9-bf1a-4189-9dc9-80e34b9b5ae8","HCM_1313.txt","Roily,","char-offset:655","PLACE","","","","","","","UNVERIFIED","Nominative",""
"59e166e7-d442-42f1-8e8a-c69125e4e776","HCM_1313.txt","clerk","char-offset:662","","","","","","","","","Job",""
"cd83e661-3875-4b5b-9b39-46656f874c47","HCM_1368.txt","Adam","char-offset:38","PERSON","","","","","","","","Principal","Adam Orleton"
"ed3b0272-0f86-4d5c-91e4-443b1576ac86","HCM_1368.txt","Hereford","char-offset:47","PLACE","http://sws.geonames.org/2647074","Hereford","","52.05684","-2.71482","","VERIFIED","Nominative",""
"217ebb84-3838-4851-a39a-d965207e71f7","HCM_1368.txt","the dean and chapter of Hereford,","char-offset:70","PERSON","","","","","","","","Office|Collective|Principal",""
"f7f23845-074c-4e4e-9fe0-cadc7dd69705","HCM_1368.txt","Hereford","char-offset:94","PLACE","http://sws.geonames.org/2647074","Hereford","","52.05684","-2.71482","","UNVERIFIED","",""
"7b446d5f-5643-4697-a423-0f9d3a7c086b","HCM_1368.txt","Bartholomew de Badelesmere","char-offset:158","PERSON","","","","","","","","Principal",""
"37cc8822-73c5-42f3-94d9-9de8088a5d59","HCM_1368.txt","Badelesmere","char-offset:173","PLACE","","","","","","","UNVERIFIED","Nominative",""
"16ca5bdb-e380-4a29-bb2e-4da4cafdab0f","HCM_1368.txt","Bartholomew","char-offset:258","PERSON","","","","","","","","","de Badlesmere"
"cf3c27f1-7e27-46c9-98ac-c5dd33cbffd6","HCM_1368.txt","Hereford","char-offset:385","PLACE","http://sws.geonames.org/2647074","Hereford","","52.05684","-2.71482","","UNVERIFIED","",""
"10d685b8-8100-4c97-8b35-ada815eaf37c","HCM_1368.txt","the dean and chapter","char-offset:451","PERSON","","","","","","","","Office|Collective",""
"cb3d5e75-6752-4b3b-8aa1-39de72d1132c","HCM_1368.txt","the abbot and convent of Wigmore","char-offset:481","PERSON","","","","","","","","Collective|Office",""
"e2d5a021-1b53-4aa9-ab24-f5d9608ef8c7","HCM_1368.txt","Wigmore","char-offset:506","PERSON","","","","","","","","Nominative",""
"b7fdb3b3-eccc-4519-877a-d32b7c133ffc","HCM_1368.txt","collectors of the tenth for the archdeaconry of Salop","char-offset:515","","","","","","","","","Job",""
"f1f7a69a-2757-45d9-bc80-4babe2b42fff","HCM_1368.txt","Salop","char-offset:563","PLACE","http://geo-kima.org/place/10827","Shropshire (England)","","","","","VERIFIED","Nominative",""
"365389d0-04d2-4408-875d-c236d83f667f","HCM_1368.txt","the messengers of dominus Bartholomew","char-offset:587","PERSON","","","","","","","","Collective|Office",""
"3444cf43-76da-4100-aa12-014871d8b3ff","HCM_1368.txt","Bartholomew","char-offset:613","PERSON","","","","","","","","","de Badlesmere"
"e42b69d3-c147-4bfa-bb89-93337ce1cd97","HCM_1368.txt","Bartholomew","char-offset:831","PERSON","","","","","","","","","de Badlesmere"
"8b26bae6-736d-4240-9449-acd230575ca4","HCM_1368.txt","Bartholomew","char-offset:977","PERSON","","","","","","","","","de Badlesmere"
"7c245998-ba00-4ce0-b7b0-da1c2493bbe1","HCM_1368.txt","London","char-offset:1019","PLACE","http://sws.geonames.org/6058560","London","","42.98339","-81.23304","","VERIFIED","",""
"e3f98c32-0df8-439e-8dde-19cb91b0a2e3","HCM_1368.txt","Bartholomew","char-offset:1075","PERSON","","","","","","","","","de Badlesmere"
"15403a52-85ad-4b9f-b169-2dfb358bfcfe","HCM_1368.txt","London","char-offset:1216","PLACE","http://sws.geonames.org/6058560","London","","42.98339","-81.23304","","VERIFIED","",""
"fbb19d0d-8c45-4dda-9cd6-62e6a5034099","HCM_1368.txt","their own messengers","char-offset:1229","PERSON","","","","","","","","Collective|Office",""
"c945bfa7-7f6b-44e2-b7d0-9b1bdfd10753","HCM_1368.txt","the messengers of dominus Bartholomew","char-offset:1305","PERSON","","","","","","","","Collective|Office",""
"0c827356-5c40-4569-ac99-03692c46b50f","HCM_1368.txt","Bartholomew","char-offset:1331","PERSON","","","","","","","","","de Badlesmere"
"eaaa5dc1-513d-4db9-9109-363ca37614ba","HCM_1368.txt","Hereford","char-offset:1398","PLACE","http://sws.geonames.org/2647074","Hereford","","52.05684","-2.71482","","VERIFIED","",""
"2804b0da-fb01-4a39-977f-0f1807c9f7cd","HCM_1368.txt","the dean and chapter","char-offset:1408","PERSON","","","","","","","","Collective|Office",""
"8e5ca88f-d019-498f-b84f-34885bd246bd","HCM_1368.txt","London","char-offset:1525","PLACE","http://sws.geonames.org/6058560","London","","42.98339","-81.23304","","UNVERIFIED","",""
"115ef844-c671-429b-9bf4-943824de880e","HCM_1368.txt","Heiebur' near London","char-offset:1542","PLACE","http://sws.geonames.org/2643743","London","","51.50853","-0.12574","","VERIFIED","Given at","Highbury, near London (now, a neighborhood in North London)"
"3b808af7-b8be-440d-8408-93aafa979b4b","HCM_1368.txt","London","char-offset:1556","PLACE","http://sws.geonames.org/6058560","London","","42.98339","-81.23304","","VERIFIED","",""
"b9d097cf-0fc4-482f-ac13-2a9a69974b37","HCM_1368.txt","Latin","char-offset:1564","","","","","","","","","Language",""
"b8cc2d4f-1ed9-4810-b029-369025fc24e3","HCM_1366.txt","Adam","char-offset:56","PERSON","","","","","","","","Principal",""
"476191d8-37ed-4d18-adad-4adc2f9f17f5","HCM_1366.txt","bishop of Hereford","char-offset:62","","","","","","","","","Office",""
"c0b51188-4d5a-4a1b-833f-647aea318fa5","HCM_1366.txt","Hereford","char-offset:72","PLACE","http://sws.geonames.org/2647074","Hereford","","52.05684","-2.71482","","VERIFIED","",""
"513411bf-cc34-4537-9dc2-08b9e29d87a7","HCM_1366.txt","dean and chapter of Hereford","char-offset:99","PERSON","","","","","","","","Office|Collective|Principal",""
"9fd15546-0c14-45b0-803f-0b84fea23769","HCM_1366.txt","collectors in the city, deanery, and archdeaconry of Hereford of the tenth for six years lately imposed by Pope Clement V","char-offset:131","","","","","","","","","Job",""
"28b5e803-e2ff-472f-a839-ef819b16c7de","HCM_1366.txt","Hereford","char-offset:184","PLACE","http://sws.geonames.org/2647074","Hereford","","52.05684","-2.71482","","VERIFIED","",""
"7126be9c-8156-4c40-aa5e-79f7ef8e13c9","HCM_1366.txt","Pope Clement V","char-offset:238","PERSON","","","","","","","","",""
"b300b0f3-bf44-453a-984f-b26b398d53fd","HCM_1366.txt","King Edward II","char-offset:297","PERSON","","","","","","","","",""
"1a176a9e-b0b6-4931-bb85-09ab2e5e8108","HCM_1366.txt","Pope Clement V","char-offset:554","PERSON","","","","","","","","",""
"190f683f-6d85-42e6-b4bd-90cef9322657","HCM_1366.txt","Council of Vienne","char-offset:576","EVENT","","","","","","","","",""
"5dbdcedc-4156-48ef-8d5b-0f054a6573ba","HCM_1366.txt","Vienne","char-offset:587","PLACE","http://pleiades.stoa.org/places/167719","Col. Vienna|Théatre antique, Vienne|Col. Vienna, Vienne|Temple d'Auguste et de Livie, Vienne|Colline Sainte-Blandine, Vienne|Odéon antique, Vienne|Vienne","-0550/2100","45.524879","4.878693","settlement","VERIFIED","",""
"273042c9-b292-4c77-92db-4578bd0cce8d","HCM_1366.txt","the general crusade","char-offset:605","EVENT","","","","","","","","",""
"d07990df-f159-4eb5-a007-965b09f889c1","HCM_1366.txt","Pope John XXII","char-offset:650","PERSON","","","","","","","","",""
"a2dbb353-e824-40c8-9e4d-6b1c5db6c5f0","HCM_1366.txt","Hereford","char-offset:833","PLACE","http://sws.geonames.org/2647074","Hereford","","52.05684","-2.71482","","VERIFIED","",""
"98f14060-febb-4975-91e8-1f70b92e274e","HCM_1366.txt","Thame","char-offset:982","PLACE","http://sws.geonames.org/2636066","Thame","","51.7484","-0.97624","","VERIFIED","Given at",""
"381e4cc0-2846-486b-9d48-3f2a70c95b0f","HCM_1366.txt","Latin","char-offset:989","","","","","","","","","Language",""
"bf37e267-bc23-46cb-8dee-7d89a07ea3c9","HCM_1366.txt","Romnants of seal","char-offset:996","","","","","","","","","Material feature",""
