"UUID","FILE","QUOTE_TRANSCRIPTION","ANCHOR","TYPE","URI","VOCAB_LABEL","VOCAB_TEMPORAL_BOUNDS","LAT","LNG","PLACE_TYPE","VERIFICATION_STATUS","TAGS","COMMENTS"
"376fea5d-7828-480d-8768-12bc81ae5830","HCM_3162.txt","Hereford","char-offset:611","PLACE","http://sws.geonames.org/2647074","Hereford","","52.05684","-2.71482","","UNVERIFIED","",""
"442d0667-075e-4c0f-8ab7-c96603ba9f1e","HCM_3162.txt","John de Colonia","char-offset:632","PERSON","","","","","","","","Witness",""
"60142fbc-51e6-401c-9b28-c703e47d4429","HCM_3162.txt","William Bouhs","char-offset:649","PERSON","","","","","","","","Witness",""
"be707083-54d9-47ea-b1e0-eb5888a2f5f6","HCM_3162.txt","clerks","char-offset:664","","","","","","","","","job",""
"1b1c59db-7591-4669-825b-358feb9522be","HCM_3162.txt","Latin","char-offset:672","","","","","","","","","language",""
"dc32e45b-f51a-40a4-9044-e7d865ca10f9","HCM_3162.txt","Torn in the folds.","char-offset:679","","","","","","","","","material feature",""
"f57ab930-11a9-4b89-92f4-497845a90df6","HCM_3198.txt","John de Aqua Blanca","char-offset:83","PERSON","","","","","","","","Principal",""
"dfa50b0c-212b-408a-81c7-f82de2906447","HCM_3198.txt","dean","char-offset:104","","","","","","","","","job",""
"92e37a54-e928-45f9-a0bb-b2fc50ab9003","HCM_3198.txt","the church of St, Ethelbert","char-offset:112","PLACE","http://sws.geonames.org/2647074","Hereford","","52.05684","-2.71482","","VERIFIED","building",""
"7dc0522f-c9ec-4539-8737-edd30caa89b6","HCM_3198.txt","Hereford","char-offset:143","PLACE","http://sws.geonames.org/2647074","Hereford","","52.05684","-2.71482","","UNVERIFIED","",""
"759525a9-6fdd-4139-8dc8-c8cb9cb18dcb","HCM_3198.txt","Thomas de Henthlan","char-offset:191","PERSON","","","","","","","","Principal",""
"8e755174-a481-4bdd-818c-6c1c8fca34e5","HCM_3198.txt","Baysham","char-offset:308","PLACE","","","","","","","NOT_IDENTIFIABLE","",""
"4693f1d0-d61f-48ce-969f-1d578143c884","HCM_3198.txt","Pencoyt","char-offset:393","PLACE","http://sws.geonames.org/2640482","Pencoyd","","51.93333","-2.7","","VERIFIED","",""
"b74ea39b-5ca0-4059-a8a8-30b7ad22f742","HCM_3198.txt","the chapter-house at Hereford.","char-offset:710","PLACE","http://sws.geonames.org/2647074","Hereford","","52.05684","-2.71482","","VERIFIED","Building",""
"e572a02e-18ee-4843-b204-d42d16648089","HCM_3198.txt","Hereford","char-offset:731","PLACE","http://sws.geonames.org/2647074","Hereford","","52.05684","-2.71482","","UNVERIFIED","Given at",""
"78fdc6e5-df5c-4ab4-a7d4-b8dc48734720","HCM_3198.txt","Latin","char-offset:742","","","","","","","","","language",""
"fba45238-2b15-4a70-a478-fda803ab435e","HCM_3215 A.txt","William son of Adam Hanlyn","char-offset:94","PERSON","","","","","","","","Principal",""
"1a490204-5c16-40a6-8d9e-decff975d3cc","HCM_3215 A.txt","Adam Hanlyn'","char-offset:109","PERSON","","","","","","","","",""
"9cdacda4-d6df-44d5-ba69-d2fe43e4defb","HCM_3215 A.txt","Lucia le Shipward'","char-offset:126","PERSON","","","","","","","","Principal",""
"8097dbec-96a4-4bcb-9c70-6653b7eb7c2d","HCM_3215 A.txt","Goodrich Castell’","char-offset:224","PLACE","","","","","","","NOT_IDENTIFIABLE","",""
"1a28c62a-7f3e-4100-971b-5ff3a6b197e4","HCM_3215 A.txt","Goodrich Castell’","char-offset:252","PLACE","","","","","","","NOT_IDENTIFIABLE","Given at",""
"994819fa-d9c7-4416-9ec7-46f10d8cf6b5","HCM_3215 A.txt","Latin","char-offset:271","","","","","","","","","language",""
"931435e6-9f9d-400e-800d-da833b7050ff","HCM_3215 A.txt","Copy","char-offset:278","","","","","","","","","Copy",""
"2c65be39-7145-41ff-8dd8-7b027030ab21","HCM_3180.txt","John","char-offset:99","PERSON","","","","","","","","Principal",""
"abc96314-cdff-4bb8-a2a2-45c1692a6fa2","HCM_3180.txt","dean","char-offset:105","","","","","","","","","job",""
"15e1723c-e579-4b18-8a51-33c0b29fa9f1","HCM_3180.txt","Hereford","char-offset:137","PLACE","http://sws.geonames.org/2647074","Hereford","","52.05684","-2.71482","","UNVERIFIED","",""
"8ba7a886-00b5-4225-8091-ed16f2840723","HCM_3180.txt","John de Barewe","char-offset:186","PERSON","","","","","","","","Principal",""
"5b54ffc0-a7a4-47d2-a2c0-b34389641783","HCM_3180.txt","Hereford","char-offset:204","PLACE","http://sws.geonames.org/2647074","Hereford","","52.05684","-2.71482","","UNVERIFIED","",""
"a027aa40-c484-4dcd-b716-fba0875e48cc","HCM_3180.txt","Hynnetone","char-offset:349","PLACE","http://sws.geonames.org/2646850","Hinton","","51.48972","-2.38472","","VERIFIED","",""
"f8409c24-2b35-45d1-9f5d-921211f532d4","HCM_3180.txt","Nortone","char-offset:381","PLACE","","","","","","","NOT_IDENTIFIABLE","",""
"9460eec6-b547-4bdd-8015-490fe51a88b4","HCM_3180.txt","Agnes Anondeu","char-offset:406","PERSON","","","","","","","","",""
"affbd6eb-1dde-4332-813c-972e6cadf76d","HCM_3180.txt","John de Barewe","char-offset:601","PERSON","","","","","","","","Principal",""
"99bfd8af-6a4c-4d06-8ebb-6ab7ec806f4c","HCM_3180.txt","John","char-offset:807","PERSON","","","","","","","","",""
"3266e571-b495-4f1e-a6cb-55c9c9f23821","HCM_3180.txt","chapterhouse at Hereford.","char-offset:913","PLACE","http://sws.geonames.org/2647074","Hereford","","52.05684","-2.71482","","VERIFIED","Building",""
"6fdf678c-0c0d-4a79-8198-67f97ffdce6e","HCM_3180.txt","Hereford","char-offset:929","PLACE","http://sws.geonames.org/2647074","Hereford","","52.05684","-2.71482","","UNVERIFIED","Given at",""
"ed8f48f4-d2e5-4ccb-b53c-f307a3c3bae0","HCM_3180.txt","Miles Pychard","char-offset:958","PERSON","","","","","","","","Witness",""
"ac018234-aaf6-45c8-a91d-7999cbdd6152","HCM_3180.txt","Roger Pychard","char-offset:981","PERSON","","","","","","","","Witness",""
"7e9c7d9b-d175-49ac-854b-def793182b69","HCM_3180.txt","knights","char-offset:996","","","","","","","","","job",""
"ce418aa3-f295-4784-9f65-9ca2b2dcec82","HCM_3180.txt","Richard de Manus","char-offset:1005","PERSON","","","","","","","","Witness","(?)"
"87575198-7b74-4919-b503-ab11a3b7be7f","HCM_3180.txt","William de la Wode","char-offset:1026","PERSON","","","","","","","","Witness",""
"68aaace9-bfb0-432e-acf4-9fcdec685002","HCM_3180.txt","William de Frome","char-offset:1046","PERSON","","","","","","","","Witness",""
"7deea297-dd43-4966-934a-fa7daa9d7805","HCM_3180.txt","Walter de Monyton","char-offset:1064","PERSON","","","","","","","","Witness",""
"3a093269-9681-4dbc-91da-4794b2d2ae9b","HCM_3180.txt","John Broche","char-offset:1084","PERSON","","","","","","","","",""
"da4aa0bc-a836-4c9c-9dcc-7ae70c9a33e3","HCM_3180.txt","Latin","char-offset:1097","","","","","","","","","language",""
"50d84e60-6900-4bd9-9e23-1132bf8a72e6","HCM_3180.txt","Chipped seal","char-offset:1104","","","","","","","","","Material feature",""
"7a7d5300-42cd-403a-b788-f46c355138f4","HCM_3155.txt","Hugh de Thornhagh","char-offset:68","PERSON","","","","","","","","Scribe",""
"c8607622-9143-4dfc-8da3-6e6a554e3fc0","HCM_3155.txt","York","char-offset:112","PLACE","http://sws.geonames.org/2633352","York","","53.95763","-1.08271","","VERIFIED","",""
"834c6f48-e1c3-43d1-878a-8effeb680750","HCM_3155.txt","Walter","char-offset:182","PERSON","","","","","","","","Principal",""
"201b57c7-3929-4fb4-94db-658830b3671b","HCM_3155.txt","archbishop of Canterbury,","char-offset:190","","","","","","","","","job",""
"f8a25cac-1a6f-4927-8b01-4027dc6fef06","HCM_3155.txt","archbishop","char-offset:190","","","","","","","","","job",""
