"UUID","FILE","QUOTE_TRANSCRIPTION","ANCHOR","TYPE","URI","VOCAB_LABEL","VOCAB_TEMPORAL_BOUNDS","LAT","LNG","PLACE_TYPE","VERIFICATION_STATUS","TAGS","COMMENTS"
"dbac9f1a-b943-441b-bd64-5029c314bc57","HCM_2879.txt","William de Byspewalle","char-offset:471","PERSON","","","","","","","","Witness",""
"520905a9-959f-4a8b-a8f1-4a6f5b13bec2","HCM_2879.txt","Adam Hwyty","char-offset:494","PERSON","","","","","","","","Witness",""
"bbd45afc-6198-4f92-a58e-205133936529","HCM_2879.txt","Henry de Underwode","char-offset:506","PERSON","","","","","","","","Witness",""
"d82b0efe-a254-4eee-b351-e36673fb42b1","HCM_2879.txt","Latin","char-offset:526","","","","","","","","","Language",""
"079b1874-7ebd-48db-9aea-8c4a20de9b42","HCM_2880.txt","dean and chapter of the church of Hereford","char-offset:44","","","","","","","","","Collective",""
"0f97eeab-9442-4b49-a55f-02d9289cad4a","HCM_2880.txt","Hereford","char-offset:78","PLACE","http://sws.geonames.org/2647074","Hereford","","52.05684","-2.71482","","VERIFIED","",""
"570bded8-1b5b-4cff-a5f7-dc8dcd3cef2c","HCM_2880.txt","Thomas de Penebrugg","char-offset:96","PERSON","","","","","","","","",""
"69b3bcf8-8389-4c70-bccf-462d2b67edc1","HCM_2880.txt","Berton","char-offset:175","PLACE","","","","","","","NOT_IDENTIFIABLE","",""
"91e210b0-5809-4675-8449-1c5f601ab97c","HCM_2880.txt","houses","char-offset:220","","","","","","","","","Property",""
"0b382823-c034-4f26-b79c-ce932899a097","HCM_2880.txt","Hereford","char-offset:230","PLACE","http://sws.geonames.org/2647074","Hereford","","52.05684","-2.71482","","VERIFIED","",""
"0cafc5a6-182d-4b6f-b0c2-ba4ffade616e","HCM_2880.txt","John de Kemeseye","char-offset:257","PERSON","","","","","","","","",""
"410210c9-0cb0-45b6-8d99-77ed518ca869","HCM_2880.txt","late treasurer and prebendary of Berton’","char-offset:275","","","","","","","","","Office",""
"f1c64606-958a-41fe-94a0-91f8aff04981","HCM_2880.txt","Berton","char-offset:308","PLACE","","","","","","","NOT_IDENTIFIABLE","",""
"f38b8413-b6cb-48df-876d-a6378baf4525","HCM_2880.txt","Westminster.","char-offset:327","PLACE","http://sws.geonames.org/2634341","City of Westminster","","51.5","-0.11667","","VERIFIED","Given at",""
"a96fb4cf-0b84-48f5-b5a5-d5ab8759bc8b","HCM_2880.txt","Latin","char-offset:340","","","","","","","","","Language",""
