"UUID","FILE","QUOTE_TRANSCRIPTION","ANCHOR","TYPE","URI","VOCAB_LABEL","VOCAB_TEMPORAL_BOUNDS","LAT","LNG","PLACE_TYPE","VERIFICATION_STATUS","TAGS","COMMENTS","GROUP_ID","GROUP_ORDER"
"d8f52b0b-ae0a-4f6b-8b0e-3721194ba135","HCM_1373.txt","county of Hereford","char-offset:1091","PLACE","http://geo-kima.org/place/9117","Herefordshire (England)","","","","","UNVERIFIED","Area|Governmental","","",""
"92b15da9-3700-4db7-b8a1-412e123cc77e","HCM_1373.txt","Wsleys","char-offset:1231","PLACE","","","","","","","UNVERIFIED","Nominative|Area|Governmental","le Waleys = of Wales
","",""
"6de4ab00-2ab0-41f3-8bd3-376ebd3896a7","HCM_1373.txt","Went,","char-offset:1241","PLACE","http://pleiades.stoa.org/places/763257295","Emašmaš","-2335/-0540","36.3594193","43.1527334","temple-2","UNVERIFIED","Nominative|Settlement","","",""
"07b6e1e8-1f84-4186-818d-3e613f0df528","HCM_1373.txt","Schobbedon'","char-offset:1258","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement","","",""
"a66fa013-27cb-4425-9b02-723b6b6a7e61","HCM_1373.txt","thabbenor',","char-offset:1282","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement|OCR","Chabbenore","",""
"e4e44215-c6b0-41cf-bd94-722c9f881365","HCM_1373.txt","oe","char-offset:1299","","","","","","","","","OCR","Hathewy","",""
"cc595f5d-1691-47bf-9227-94703886201e","HCM_1373.txt","Holford'","char-offset:1444","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement","given as ""Folford"" instead, lower in doc","",""
"736c2243-42cb-4a51-b8ab-07ce28d78f93","HCM_1373.txt","Henl'","char-offset:1545","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement","Henley","",""
"c7f386e4-f4fd-4178-a352-bf434f4d252d","HCM_1373.txt","church of Hereford,","char-offset:1565","PLACE","","","","","","","UNVERIFIED","Nominative|Building|Ecclesiastical","Cathedral","",""
"4aec0d35-e872-4e98-8756-4c28fd63c0e2","HCM_1373.txt","le Wall',","char-offset:1614","PLACE","http://dare.ht.lu.se/places/39379","Enceinte, Le Mans","0300/0640","48.00972","0.19667","","UNVERIFIED","Nominative|Settlement","","",""
"3773ffa1-f5b8-408d-8387-a4ae76faafe1","HCM_1372.txt","Canterbury","char-offset:78","PLACE","http://sws.geonames.org/2653877","Canterbury","","51.27904","1.07992","","UNVERIFIED","Nominative|Area|Ecclesiastical","province of
","",""
"6b850848-429c-4021-869a-732e47d9d3f6","HCM_1372.txt","Hereford,","char-offset:250","PLACE","http://sws.geonames.org/2647074","Hereford","","52.05684","-2.71482","","UNVERIFIED","Nominative|Area|Ecclesiastical","diocese","",""
"1731a456-4b7f-4ffa-b47e-d7dc0b082c4e","HCM_1372.txt","Lambeth","char-offset:512","PLACE","http://sws.geonames.org/6545250","Lambeth","","51.49635","-0.11152","","UNVERIFIED","Given at|Building|Ecclesiastical","Lambeth Palace
","",""
"cec40fa7-8b58-4747-8cc3-cbf21e0cf48f","HCM_1375.txt","Worcester","char-offset:73","PLACE","http://sws.geonames.org/2633563","Worcester","","52.18935","-2.22001","","UNVERIFIED","Nominative|Area|Ecclesiastical","diocese","",""
"a6043289-f7e4-43f8-9cfa-39aa167ac42d","HCM_1375.txt","Hereford,","char-offset:116","PLACE","http://sws.geonames.org/2647074","Hereford","","52.05684","-2.71482","","UNVERIFIED","Nominative|Building|Ecclesiastical","cathedral","",""
"dd192a27-cc30-4c4b-ba5f-ad80edf748cf","HCM_1375.txt","church of ares a*","char-offset:130","PLACE","","","","","","","UNVERIFIED","Building|Ecclesiastical|OCR","church of Shinfield","",""
"0d9f0201-9fcc-47fd-b036-c6071f80a139","HCM_1375.txt","chapel of Swalefeld'","char-offset:157","PLACE","","","","","","","UNVERIFIED","Building|Ecclesiastical","","",""
"8753e5ba-a988-4882-ba87-3ccad42c67bc","HCM_1375.txt","Hereford","char-offset:248","PLACE","http://sws.geonames.org/2647074","Hereford","","52.05684","-2.71482","","UNVERIFIED","Nominative|Area|Ecclesiastical","diocese","",""
"5c2d2882-a13e-4646-813f-e7a4f7d8b56f","HCM_1375.txt","Vernoun","char-offset:454","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement","","",""
"a224fca8-b058-4f4c-b969-b7f2696a672d","HCM_1375.txt","Breynton","char-offset:476","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement","","",""
"f8164d15-ec82-43b7-aa4a-bb702f34ca1b","HCM_1375.txt","church of Hereford","char-offset:496","PLACE","","","","","","","UNVERIFIED","Nominative|Building|Ecclesiastical","cathedral","",""
"1de6dd0b-ba19-4252-87f4-8a176a75621d","HCM_1375.txt","that church,","char-offset:544","PLACE","http://mapoflondon.uvic.ca/CHUR3.htm","Church Lane (Tower Street Ward)","","","","","UNVERIFIED","Building|Ecclesiastical","Hereford Cathedral","",""
"f3996454-bdfc-4af1-82ee-3d2a9aa3f761","HCM_1375.txt","Bredon', in the diocese of Worcester","char-offset:849","PLACE","","","","","","","UNVERIFIED","Given at|Settlement","","",""
"6ce44e8a-f926-42b5-8a06-e0f350974b86","HCM_1375.txt","diocese of Worcester,","char-offset:865","PLACE","","","","","","","UNVERIFIED","Area|Ecclesiastical","","",""
"48e87cc1-1c19-4c41-94e7-23504e6f2174","HCM_1371.txt","1520","char-offset:9","","","","","","","","","OCR","1320","",""
"fae101ca-d88d-4321-9930-317570b2db74","HCM_1371.txt","4ereford","char-offset:57","PLACE","","","","","","","UNVERIFIED","Nominative|Area|Ecclesiastical","Hereford diocese
","",""
"2e034a6c-3268-45ce-8649-0d93552c9285","HCM_1371.txt","Hereford","char-offset:85","PLACE","http://sws.geonames.org/2647074","Hereford","","52.05684","-2.71482","","UNVERIFIED","Nominative|Building|Ecclesiastical","cathedral","",""
"54be641f-1ffb-41ff-9b5b-57ec168dcac0","HCM_1371.txt","Relesham","char-offset:179","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement|OCR","Eclesham, i.e. Icklesham","",""
"0820b043-4057-420e-90be-a38da248f78f","HCM_1371.txt","Hereford","char-offset:198","PLACE","http://sws.geonames.org/2647074","Hereford","","52.05684","-2.71482","","UNVERIFIED","Nominative|Building|Ecclesiastical","cathedral","",""
"66e796b7-342a-4ac1-a9b3-a211594b6d9c","HCM_1371.txt","church of Hereford","char-offset:257","PLACE","","","","","","","UNVERIFIED","Building|Ecclesiastical","cathedral","",""
"808eb607-9472-48ad-b92f-801d0a59a460","HCM_1371.txt","Dover","char-offset:286","PLACE","http://sws.geonames.org/2651048","Dover","","51.13333","1.3","","UNVERIFIED","Given at|Settlement","","",""
"a7896f16-2564-4c99-ab2e-00311a171f05","HCM_1376.txt","Winchester","char-offset:51","PLACE","http://sws.geonames.org/2633858","Winchester","","51.06513","-1.3187","","UNVERIFIED","Nominative|Area|Ecclesiastical","diocese
","",""
"a31f5841-5116-4af4-bd23-9e0339627a2b","HCM_1376.txt","Orlton',","char-offset:75","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement","","",""
"c4afe298-fdbc-4c64-abec-67e5888a7f35","HCM_1376.txt","cathedral church of Hereford","char-offset:97","PLACE","","","","","","","UNVERIFIED","Nominative|Building|Ecclesiastical","","",""
"f74f59af-eb53-4fdf-b7c9-59a026e8fe4e","HCM_1376.txt","Hereford","char-offset:171","PLACE","http://sws.geonames.org/2647074","Hereford","","52.05684","-2.71482","","UNVERIFIED","Nominative|Settlement","","",""
"8b0a6ad0-1b0b-4b00-b0da-c743391e5cbc","HCM_1376.txt","city of Hereford","char-offset:277","PLACE","","","","","","","UNVERIFIED","Settlement","","",""
"5abcc107-70c2-4b79-b21f-e86a1a0eeefe","HCM_1376.txt","ree L","char-offset:599","PLACE","","","","","","","UNVERIFIED","Given at|Settlement|OCR","Winchester","",""
"eb0f91b2-3e71-43b9-a275-785929c39c04","HCM_1376.txt","Hereford","char-offset:652","PLACE","http://sws.geonames.org/2647074","Hereford","","52.05684","-2.71482","","UNVERIFIED","Given at|Settlement","","",""
"8329432c-fff9-437e-9c5c-1ab942b883c9","HCM_1376.txt","Hampton’","char-offset:683","PLACE","http://sws.geonames.org/2647550","Hampton","","51.41334","-0.36701","","UNVERIFIED","Nominative|Settlement","","",""
"2916b510-3ab2-4c94-a076-6fb32136b1bd","HCM_1376.txt","Halle","char-offset:737","PLACE","http://sws.geonames.org/2911520","Halle","","52.06007","8.36083","","UNVERIFIED","Nominative|Settlement","","",""
"4c26af71-0975-45ed-8b5e-33ae47ffba77","HCM_1376.txt","Bromyard","char-offset:756","PLACE","http://sws.geonames.org/2654578","Bromyard","","52.19019","-2.50875","","UNVERIFIED","Nominative|Settlement","","",""
"6a454265-33d2-4543-94c0-5ee34b2f9440","HCM_1329.txt","Munemuth'","char-offset:87","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement","","",""
"a0a4c9fd-18ec-43a4-b3ec-42bdaf2438ee","HCM_1329.txt","castle of Crukuth' in Wales","char-offset:128","PLACE","","","","","","","UNVERIFIED","Building|Governmental","","",""
"96961c33-37e4-47c1-99c2-e99f2dcf0c9c","HCM_1329.txt","Wales.","char-offset:150","PLACE","http://sws.geonames.org/2634894","Wales","","53.34061","-1.28162","","UNVERIFIED","Area|Governmental","","",""
"7ab37edc-0788-470d-8e7b-f22101a5f570","HCM_1329.txt","Notyngham","char-offset:166","PLACE","","","","","","","UNVERIFIED","Building|Governmental|Given at","building/governmental? since probably Nottingham Castle?","",""
"fb59adf2-0938-4274-9228-24f9a7be7b12","HCM_1333.txt","Bristoll’","char-offset:105","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement","","",""
