"UUID","FILE","QUOTE_TRANSCRIPTION","ANCHOR","TYPE","URI","VOCAB_LABEL","VOCAB_TEMPORAL_BOUNDS","LAT","LNG","PLACE_TYPE","VERIFICATION_STATUS","TAGS","COMMENTS","GROUP_ID","GROUP_ORDER"
"36620da9-77f1-48dc-b826-2fd6bf0838c3","HCM_2261.a.txt","Hereford","char-offset:58","PLACE","http://sws.geonames.org/2647074","Hereford","","52.05684","-2.71482","","UNVERIFIED","Nominative|Area|Governmental","county","",""
"115ce20e-64b4-4cd0-ae73-11d6ae04fecc","HCM_2261.a.txt","Warwick.","char-offset:378","PLACE","http://sws.geonames.org/2634725","Warwick","","52.28333","-1.58333","","UNVERIFIED","Given at|Settlement","","",""
"6066ca70-c89c-470c-9001-dec24da143f9","HCM_2260.txt","Swinfield","char-offset:76","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement","","",""
"9ba741ed-354b-4970-8e79-f97c968dd97b","HCM_2260.txt","Hereford","char-offset:98","PLACE","http://sws.geonames.org/2647074","Hereford","","52.05684","-2.71482","","UNVERIFIED","Nominative|Area|Ecclesiastical","diocese","",""
"d53039a6-17cb-40a1-a2fc-af062ea90072","HCM_2260.txt","church of St. Ethelbert, Hereford","char-offset:140","PLACE","","","","","","","UNVERIFIED","Nominative|Building|Ecclesiastical","","",""
"b46ea6d8-462d-4cbc-98f1-d0a755a46d6d","HCM_2260.txt","province of Canterbury","char-offset:271","PLACE","","","","","","","UNVERIFIED","Nominative|Area|Ecclesiastical","","",""
"7625efea-8cf1-4ab4-8b98-8897c97a8eb9","HCM_2260.txt","Sandale","char-offset:342","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement","","",""
"6c79825b-4226-425d-b9ad-31fb3d2abc7e","HCM_2260.txt","Bureford","char-offset:449","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement","","",""
"aa8ff8d2-32be-4180-b169-f135e3d5f031","HCM_2260.txt","Donecastr","char-offset:521","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement","","",""
"09868818-53c0-43ec-92c9-4cc05b9e6ff0","HCM_2260.txt","Langele","char-offset:679","PLACE","","","","","","","UNVERIFIED","Given at|Settlement","","",""
"49ec7369-805f-4e4d-b373-90f8e73121c8","HCM_2261.b.txt","land of Gower","char-offset:60","PLACE","","","","","","","UNVERIFIED","Nominative|Area|Governmental","","",""
"ffabafcc-d4ab-445a-be39-9b66bb3ba8ec","HCM_2261.b.txt","Moubray","char-offset:204","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement","","",""
"6491819b-d96b-434a-a090-606c03bf8845","HCM_2274.txt","Guldesbury","char-offset:156","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement","","",""
"fc6c2e68-4fdf-42e6-928e-8d8cc203bcc7","HCM_2274.txt","5 ela*","char-offset:194","PLACE","http://pleiades.stoa.org/places/49972","Elankoros|Elankoros, Vilayankod","-0030/0640","8.19228","77.265021","settlement","UNVERIFIED","Given at|Settlement|OCR","Swalufeld i.e. Swallowfield","",""
"20fd4912-2c0e-4b08-b9e5-9e1f11d6c0a6","HCM_2274.txt","Stratone","char-offset:237","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement","","",""
"adb47e47-7a37-486a-8211-e5daef5b68fa","HCM_2274.txt","church of Sechenygfeld'","char-offset:263","PLACE","","","","","","","UNVERIFIED","Nominative|Building|Ecclesiastical|OCR","Shinfield","",""
"24828bbe-d757-4be8-b82d-61130c84e269","HCM_2274.txt","Shenyefeia’","char-offset:352","PLACE","","","","","","","UNVERIFIED","Settlement|OCR","Shinfield","",""
"4bd92d61-ac95-41c3-9547-f1a99a1bd091","HCM_2274.txt","Hereford","char-offset:472","PLACE","http://sws.geonames.org/2647074","Hereford","","52.05684","-2.71482","","UNVERIFIED","Nominative|Area|Ecclesiastical","diocese","",""
"e3c66a25-634c-4f7c-b343-d31703c5a91d","HCM_2274.txt","church of Shenygfeld’","char-offset:505","PLACE","","","","","","","UNVERIFIED","Building|Ecclesiastical","Shinfield","",""
"94fbabb7-5598-4c82-bbc0-2d0790cad28e","HCM_2274.txt","= of Swalufeld'","char-offset:534","PLACE","","","","","","","UNVERIFIED","Building|Ecclesiastical|OCR","chapel of","",""
"0bb75350-7987-4da1-b7c5-db5a25e98be0","HCM_2285.txt","Teynton'","char-offset:67","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement","","",""
"a318a625-0b15-4845-b4ed-aded4c7d6d70","HCM_2285.txt","Bree,","char-offset:105","PLACE","http://sws.geonames.org/2801093","Bree","","51.14152","5.5969","","UNVERIFIED","Nominative|Settlement","","",""
"7967d7ff-af56-46ac-a5be-8459c627b9cd","HCM_2285.txt","taasen of ¢ Siecetney","char-offset:128","PLACE","","","","","","","UNVERIFIED","Nominative|Building|Ecclesiastical|OCR","Hereford Cathedral","",""
