"UUID","FILE","QUOTE_TRANSCRIPTION","ANCHOR","TYPE","URI","VOCAB_LABEL","VOCAB_TEMPORAL_BOUNDS","LAT","LNG","PLACE_TYPE","VERIFICATION_STATUS","TAGS","COMMENTS","GROUP_ID","GROUP_ORDER"
"b3cd89b6-74e8-4ef9-ae9e-810b69300ff2","HCM_681.txt","Deuswalle","char-offset:219","PLACE","","","","","","","UNVERIFIED","Settlement","","",""
"f418fa0f-fe45-478c-afa1-bd0f7134cfcf","HCM_681.txt","Wormetone","char-offset:230","PLACE","","","","","","","UNVERIFIED","Settlement","","",""
"a5474037-26d6-4ca0-a9bd-1bca52507232","HCM_681.txt","Deusweschirche","char-offset:244","PLACE","","","","","","","UNVERIFIED","Settlement","","",""
"a96726af-7aa9-4cb8-9344-27edc54dc22a","HCM_681.txt","Hereford","char-offset:269","PLACE","http://sws.geonames.org/2647074","Hereford","","52.05684","-2.71482","","UNVERIFIED","Given at|Settlement","","",""
"04dac152-420c-4c35-ae4b-331bc403f94a","HCM_681.txt","Walsse","char-offset:300","PLACE","","","","","","","UNVERIFIED","Nominative|Area|Governmental","","",""
"a9ae3d76-0952-49bf-b771-f5e388c30fdb","HCM_681.txt","Baddesawe","char-offset:316","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement","","",""
"96b9a017-2061-4abc-9366-c82e16f00b6a","HCM_681.txt","Calew[e]","char-offset:353","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement","elsewhere ""de""
","",""
"0d8a7d61-a196-4f5b-ba8b-9f9cadb8a10e","HCM_680.txt","Wormetone","char-offset:225","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement","","",""
"52cb22a5-02c1-40de-9047-e080b52cd334","HCM_680.txt","Deweswalle","char-offset:250","PLACE","","","","","","","UNVERIFIED","Settlement","","",""
"cd549905-2645-4361-baea-46f26a7ee83f","HCM_680.txt","Deweswalle","char-offset:271","PLACE","","","","","","","UNVERIFIED","Given at|Settlement","","",""
"64a22797-003b-49df-869d-ec8b951fadf6","HCM_680.txt","Calewe","char-offset:305","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement","","",""
"d0827aa2-a741-487a-9193-3ad191f759b6","HCM_680.txt","Grene","char-offset:324","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement","","",""
"261ccee7-01a4-4d4e-9689-4f3b9afac70d","HCM_680.txt","Grene","char-offset:339","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement","","",""
"e5468eff-704a-4075-9c6f-5f237a5bb4e8","HCM_680.txt","La Walle,","char-offset:358","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement","","",""
"220691c8-03fc-4851-97ee-534ca19f66cd","HCM_682.txt","Hereford","char-offset:48","PLACE","http://sws.geonames.org/2647074","Hereford","","52.05684","-2.71482","","UNVERIFIED","Nominative|Settlement","","",""
"611a8e93-4ff3-430d-b4f8-dd740a59c65a","HCM_682.txt","Wormeton","char-offset:157","PLACE","","","","","","","UNVERIFIED","Settlement","","",""
"b20a608a-e88b-4339-9ccd-7dfacf69ce66","HCM_682.txt","Doweswalle","char-offset:171","PLACE","","","","","","","UNVERIFIED","Settlement","","",""
"37dac678-6d00-4b19-a639-172ebe06d56c","HCM_682.txt","field called Hedesfeld","char-offset:212","PLACE","","","","","","","UNVERIFIED","Agricultural","in Wormeton or Dewsall
","",""
"70cb1374-f61d-4cf1-a453-d32366b2d924","HCM_682.txt","way called Heuedeswey","char-offset:355","PLACE","","","","","","","UNVERIFIED","Roadway","","",""
"c25fb9f9-90fd-4b2c-978b-1be5510caa96","HCM_682.txt","way called Kynernoweswey,","char-offset:534","PLACE","","","","","","","UNVERIFIED","Roadway","","",""
