"UUID","FILE","QUOTE_TRANSCRIPTION","ANCHOR","TYPE","URI","VOCAB_LABEL","VOCAB_TEMPORAL_BOUNDS","LAT","LNG","PLACE_TYPE","VERIFICATION_STATUS","TAGS","COMMENTS","GROUP_ID","GROUP_ORDER"
"28d6c600-81a6-4ebe-a93c-278f5cd560ee","HCM_1485.txt","le Hale","char-offset:622","PLACE","","","","","","","UNVERIFIED","Nominative|Natural Feature","settlement instead?
","",""
"78df3ff6-65c7-4afc-92c7-7ba4aa8ca5df","HCM_1485.txt","cruce","char-offset:656","PLACE","http://sws.geonames.org/2521602","Cruce de Arinaga","","27.87656","-15.42798","","UNVERIFIED","Nominative|Settlement","","",""
"81aab71b-02a6-498b-9e45-39a97c934242","HCM_1485.txt","Lodelawe","char-offset:713","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement","","",""
"5e0a5cf9-00d9-4c2b-898a-002a5c754d2a","HCM_1447.txt","tomb of St. Thomas de toe","char-offset:95","PLACE","","","","","","","UNVERIFIED","Building|Ecclesiastical|OCR","Tomb of St Thomas de Cantilupe at Hereford Cathedral","",""
"20e113d6-77b2-45de-84e4-cda16b1a0f38","HCM_1447.txt","toe","char-offset:117","PLACE","http://sws.geonames.org/4482066","Newland","","36.08735","-81.92734","","UNVERIFIED","Nominative|Settlement","Cantilupe","",""
"41728c11-15bb-450f-a8a0-3ee9970dd2ec","HCM_1474.txt","Biford'","char-offset:33","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement","","",""
"b1e41f79-6123-4b7c-9bd6-f86a3e9735dd","HCM_1474.txt","Roke","char-offset:52","PLACE","","","","","","","UNVERIFIED","Nominative|Natural Feature","","",""
"1406ca29-b0f9-4325-b467-7772ca8faddc","HCM_1474.txt","Preston","char-offset:68","PLACE","http://sws.geonames.org/2152558","Preston","","-37.75","145.01667","","UNVERIFIED","Nominative|Settlement","","",""
"f86f7edd-fea7-4e24-9a86-6e12a5696e05","HCM_1474.txt","Bokenhull","char-offset:90","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement","","",""
"5bc0df8d-efbd-4ac3-a329-e12494d744ef","HCM_1474.txt","Bokenhull',","char-offset:112","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement","","",""
"0afd9bef-d59f-4741-aedf-7e5010f6591e","HCM_1474.txt","Clehangro","char-offset:138","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement","","",""
"624855c7-ed3c-47f0-99da-351533c49db9","HCM_1474.txt","cathedr  church of Hereford","char-offset:178","PLACE","","","","","","","UNVERIFIED","Nominative|Building|Ecclesiastical","","",""
"1ffd7a07-64d5-4485-8484-f13e96e94b6b","HCM_1474.txt","Marcle","char-offset:220","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement","","",""
"e2d88500-78a2-4a36-bb30-1b5a33162dad","HCM_1474.txt","weyobragzestret","char-offset:313","PLACE","","","","","","","UNVERIFIED","Roadway|OCR","Wyebruggestrete = Wye Bridge Street, in Hereford","",""
"2d5cd92e-0f71-453c-bf85-bd815247c2b9","HCM_1474.txt","tenement of the rector of the church of Saint Nicholas","char-offset:341","PLACE","","","","","","","UNVERIFIED","Building|Ecclesiastical|Research","can we locate?
","",""
"bc961fda-eb32-4ca0-89d4-505c82ac42c6","HCM_1474.txt","church of Saint Nicholas","char-offset:371","PLACE","http://mapoflondon.uvic.ca/NICH3.htm","St. Nicholas","","","","","UNVERIFIED","Nominative|Building|Ecclesiastical","","",""
"cbebda90-551f-40eb-8ff2-218923f5eba6","HCM_1474.txt","eford","char-offset:640","PLACE","","","","","","","UNVERIFIED","Given at|Settlement|OCR","Hereford","",""
"f7779b6d-226e-475c-8594-e1f0372b9fa5","HCM_1474.txt","Bromyord","char-offset:716","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement","","",""
"f19df4b6-7417-4587-b46b-7ec39852618a","HCM_1474.txt","Staunton","char-offset:737","PLACE","http://geo-kima.org/place/6341","Staunton (Va.)","","","","","UNVERIFIED","Nominative|Settlement","","",""
"53d93551-3a73-4c87-874a-790e26e2de14","HCM_1502.txt","church of the blessed Mary of the Arches at London,","char-offset:74","PLACE","","","","","","","UNVERIFIED","Nominative|Building|Ecclesiastical","","",""
"30fecad5-289b-4d47-abf8-6b34911142bf","HCM_1502.txt","Court of rage etek gs a","char-offset:168","PLACE","","","","","","","UNVERIFIED","Nominative|Building|Ecclesiastical|OCR","Court of Canterbury","",""
"04b7998d-095b-4ea7-bd29-6a692840d365","HCM_1502.txt","St. David's","char-offset:211","PLACE","http://geo-kima.org/place/25135","St. David's Region (Wales)","","","","","UNVERIFIED","Nominative|Area|Ecclesiastical","diocese","",""
"2f12c7dd-3e8f-4cdd-a866-06156d4c7b53","HCM_1502.txt","church of Saint Ysmael’","char-offset:253","PLACE","","","","","","","UNVERIFIED","Building|Ecclesiastical","","",""
"2db59ace-5cba-41c7-8485-a0f4541bc46a","HCM_1502.txt","Novo Castro","char-offset:296","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement","","",""
"e04c1216-f308-40ac-a9ac-9be8c4577be8","HCM_1502.txt","Lendo","char-offset:576","PLACE","","","","","","","UNVERIFIED","Given at|Settlement|OCR","London","",""
"f144ac28-38cb-458c-8532-72a3cf814dfa","HCM_1448a.txt","Hereford","char-offset:123","PLACE","http://sws.geonames.org/2647074","Hereford","","52.05684","-2.71482","","UNVERIFIED","Nominative|Area|Ecclesiastical","diocese","",""
"1206f554-b946-4212-a164-243097815505","HCM_1448a.txt","church of Hereford","char-offset:154","PLACE","","","","","","","UNVERIFIED","Nominative|Building|Ecclesiastical","cathedral","",""
"152ad6f8-075b-4576-ae58-2c84e2b4feea","HCM_1448a.txt","Charleton’","char-offset:229","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement","","",""
"4a7d6872-5bcc-4284-b9f6-1527d7bdad6e","HCM_1448a.txt","Hereford","char-offset:250","PLACE","http://sws.geonames.org/2647074","Hereford","","52.05684","-2.71482","","UNVERIFIED","Nominative|Settlement","","",""
"bf73e3e1-7120-4caf-aa35-aec0cac6b3da","HCM_1448a.txt","Brecon’","char-offset:411","PLACE","http://sws.geonames.org/2654817","Brecon","","51.94612","-3.38887","","UNVERIFIED","Nominative|Settlement","","",""
"55d3ff48-3d22-4cab-8deb-1a3181d88895","HCM_1448a.txt","Ae Eleanore,","char-offset:479","","","","","","","","","OCR","Queen Eleanor","",""
"cf4ccf37-9e0b-46db-95eb-2d4a196546e0","HCM_1448a.txt","Charleton'","char-offset:562","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement","","",""
"4d8f2383-36a6-40f9-b57c-2776afaac6ef","HCM_1448a.txt","Schoorne","char-offset:636","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement","","",""
"e2ad4b44-dd7b-4f97-9666-ccdcd1456201","HCM_1448a.txt","Exeter","char-offset:689","PLACE","http://sws.geonames.org/2649808","Exeter","","50.7236","-3.52751","","UNVERIFIED","Nominative|Area|Ecclesiastical","diocese","",""
"16188ab5-c477-414e-a3ec-47dedd98c33a","HCM_1448a.txt","ae)","char-offset:733","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement|OCR","Breynton","",""
"a7aee8da-ab26-44e3-af0a-e2818a1fe1f2","HCM_1448a.txt","Plunket","char-offset:748","PLACE","","","","","","","UNVERIFIED","","Plunket = blue cloth; not a place name","",""
"9e7d9b60-9685-449a-a9e8-c6c2c326487d","HCM_1448a.txt","Hereford","char-offset:899","PLACE","http://sws.geonames.org/2647074","Hereford","","52.05684","-2.71482","","UNVERIFIED","Nominative|Area|Ecclesiastical","","",""
"a650fbc4-0fbb-420a-b7c8-5451606de6be","HCM_1448a.txt","Grauntson’;","char-offset:1069","PLACE","","","","","","","UNVERIFIED","","i.e. Bp John de Grandisson?|no tag since not clear it's a place name
","",""
"845f1bd9-bd8d-4b47-8c0e-2ddb9c5b7ac4","HCM_1448a.txt","Hereford.","char-offset:1308","PLACE","http://sws.geonames.org/2647074","Hereford","","52.05684","-2.71482","","UNVERIFIED","Given at|Settlement","","",""
