"UUID","FILE","QUOTE_TRANSCRIPTION","ANCHOR","TYPE","URI","VOCAB_LABEL","VOCAB_TEMPORAL_BOUNDS","LAT","LNG","PLACE_TYPE","VERIFICATION_STATUS","TAGS","COMMENTS","GROUP_ID","GROUP_ORDER"
"ab9e5fec-28e7-42a4-9014-de44120e07e1","RBLR_3003.txt","Ledebury","char-offset:85","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement","","",""
"94507b6f-5c24-4543-b354-e741f372e292","RBLR_3003.txt","church of St. Ethelbert of Hereford","char-offset:107","PLACE","","","","","","","UNVERIFIED","Nominative|Building|Ecclesiastical","","",""
"caefaaaa-bf5f-49c9-acd3-8db8ea30ebe2","RBLR_3003.txt","chapter of the same","char-offset:152","PLACE","","","","","","","UNVERIFIED","Given at|Building|Ecclesiastical","chapter-house at Hereford|(given at for Inspeximus/Conf)
","",""
"c9e4d4c1-f48f-4350-88b9-794e52be4644","RBLR_3003.txt","Hereford","char-offset:232","PLACE","http://sws.geonames.org/2647074","Hereford","","52.05684","-2.71482","","UNVERIFIED","Nominative|Area|Ecclesiastical","diocese","",""
"d7e80931-55c0-40ee-8576-1e6e640ce577","RBLR_3003.txt","Hereford","char-offset:290","PLACE","http://sws.geonames.org/2647074","Hereford","","52.05684","-2.71482","","UNVERIFIED","Nominative|Building|Ecclesiastical","Cathedral","",""
"8f3e7b5b-f71e-4a40-a871-19a5f8fafdc8","RBLR_3003.txt","la Bache","char-offset:321","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement","","",""
"1dcd755b-4783-456e-a0e7-546e0801759d","RBLR_3003.txt","church of Hereford","char-offset:354","PLACE","","","","","","","UNVERIFIED","Building|Ecclesiastical","cathedral","",""
"c0bb6ce5-44c8-407d-a8a6-729bc91866f7","RBLR_3003.txt","Kentissheborcote","char-offset:648","PLACE","","","","","","","UNVERIFIED","Settlement","Agricultural instead?
","",""
"17d8b8c2-7f9c-442e-81db-8fa3b758bc7b","RBLR_3003.txt","Netherschelwyk'","char-offset:669","PLACE","","","","","","","UNVERIFIED","Settlement","Agricultural instead?
","",""
"f8b6706f-6060-4de2-ac18-57fb00091b0c","RBLR_3003.txt","Hereford","char-offset:724","PLACE","http://sws.geonames.org/2647074","Hereford","","52.05684","-2.71482","","UNVERIFIED","Settlement","","",""
"a0da1e6c-b556-4b2b-8f7f-64958c94be07","RBLR_3003.txt","chapel of St. Katherine near the bishop's palace in Hereford","char-offset:894","PLACE","","","","","","","UNVERIFIED","Building|Ecclesiastical","","",""
"9f2d4593-1648-4251-bc5a-8ec34800d6c3","RBLR_3003.txt","Haueringe","char-offset:1336","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement","normally ""de""
","",""
"83320a34-221b-4290-9f6d-9546a9b8adfb","RBLR_3003.txt","Chaundos","char-offset:1368","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement","","",""
"07efb773-e0db-4a8b-83a4-f86ce7a0bd93","RBLR_3003.txt","Orleton","char-offset:1400","PLACE","http://sws.geonames.org/2640920","Orleton","","52.3","-2.75","","UNVERIFIED","Nominative|Settlement","","",""
"d3c43b58-66c6-4171-871d-ccbf3a1200d4","RBLR_3003.txt","Shorne,","char-offset:1430","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement","","",""
"b2a43d63-3f71-45d2-aed1-d82158310580","RBLR_3003.txt","Vemoun'","char-offset:1449","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement","","",""
"c9930617-6d14-4ecb-ba69-f29f2a4ed8b8","RBLR_3003.txt","Gayton","char-offset:1507","PLACE","http://pleiades.stoa.org/places/79478","Gayton Thorpe|Gayton Thorpe","-0030/0640","52.732329","0.568738","villa","UNVERIFIED","Nominative|Settlement","","",""
"a56f46ae-98eb-4029-90fb-01dd73e896b2","RBLR_3003.txt","la Barre","char-offset:1534","PLACE","http://sws.geonames.org/3011332","La Barre-de-Monts","","46.88059","-2.12168","","UNVERIFIED","Nominative|Settlement","","",""
"778eae5b-4ef0-4ce5-abe2-c01437f9a9c0","RBLR_3003.txt","Hompton","char-offset:1558","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement","","",""
"bc87a2e9-ae92-4bea-850b-b7d55b462532","RBLR_3003.txt","Ros","char-offset:1576","PLACE","http://sws.geonames.org/622700","Ros’","","53.2858","24.4128","","UNVERIFIED","Given at|Settlement","","",""
"85338a98-cb31-48e7-8553-7c9b4fe766e7","RBLR_3003-em.txt","Hereford","char-offset:235","PLACE","http://sws.geonames.org/2647074","Hereford","","52.05684","-2.71482","","UNVERIFIED","Nominative|Area|Ecclesiastical","diocese

","",""
"d35a45e5-91d3-4223-acca-5e6d1ea2fa77","RBLR_3003-em.txt","la Bache","char-offset:324","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement","","",""
"b2aa412b-8eb7-4b4c-bc23-169eb398eb6b","RBLR_3003-em.txt","church of Hereford","char-offset:357","PLACE","","","","","","","UNVERIFIED","Building|Ecclesiastical","","",""
"54c389bd-6067-4774-9e08-b508e6083af4","RBLR_3003-em.txt","Kentissheborcote","char-offset:651","PLACE","","","","","","","UNVERIFIED","Settlement","","",""
"9a25da8c-e9f2-4fb2-b231-1050a00ffb64","RBLR_3003-em.txt","Netherschelwyk'","char-offset:672","PLACE","","","","","","","UNVERIFIED","Settlement","","",""
"47d96722-ea66-408e-967b-962a57575e6c","RBLR_3003-em.txt","Hereford","char-offset:727","PLACE","http://sws.geonames.org/2647074","Hereford","","52.05684","-2.71482","","UNVERIFIED","Settlement","","",""
"9c57d600-84dd-48c6-b994-e9690b7679d4","RBLR_3003-em.txt","chapel of St. Katherine near the bishop's palace in Hereford","char-offset:897","PLACE","","","","","","","UNVERIFIED","Building|Ecclesiastical","","",""
"e1a6f4e1-0009-4947-aa06-a066ffdde94d","RBLR_3003-em.txt","Ledebury","char-offset:1315","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement","","",""
"f6981de6-81f3-4659-8a3c-58675b8b914e","RBLR_3003-em.txt","Haueringe","char-offset:1339","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement","","",""
"405e176c-52e6-482d-9933-608ab63cecda","RBLR_3003-em.txt","Chaundos,","char-offset:1371","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement","","",""
"ca5faaaa-e847-4ed0-a72d-268a54a65b69","RBLR_3003-em.txt","Orleton","char-offset:1403","PLACE","http://sws.geonames.org/2640920","Orleton","","52.3","-2.75","","UNVERIFIED","Nominative|Settlement","","",""
"7c626a19-7e07-4b99-8913-264685ad7b01","RBLR_3003-em.txt","Shorne","char-offset:1433","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement","","",""
"a72e2018-a544-4bb4-b26d-12ba7d826253","RBLR_3003-em.txt","Vemoun","char-offset:1452","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement","","",""
"5825bdc2-3c06-499f-8976-d250e170c8aa","RBLR_3003-em.txt","Gayton","char-offset:1510","PLACE","http://pleiades.stoa.org/places/79478","Gayton Thorpe|Gayton Thorpe","-0030/0640","52.732329","0.568738","villa","UNVERIFIED","Nominative|Settlement","","",""
"9d9c161f-3037-45e2-8b69-b1039eaca33b","RBLR_3003-em.txt","la Barre","char-offset:1537","PLACE","http://sws.geonames.org/3011332","La Barre-de-Monts","","46.88059","-2.12168","","UNVERIFIED","Nominative|Settlement","","",""
"ebcfe3c7-33c0-4aea-96d3-15c79c368c44","RBLR_3003-em.txt","Hompton","char-offset:1561","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement","","",""
"6715be33-e9b5-4725-8af1-52e3da3acbd7","RBLR_3003-em.txt","Ros","char-offset:1579","PLACE","http://sws.geonames.org/622700","Ros’","","53.2858","24.4128","","UNVERIFIED","Given at|Settlement","","",""
"a01ef842-bac4-48a5-aad1-84c29fe54577","RBLR_3002.txt","RBLR 3002","char-offset:0","","","","","","","","","Research","I believe this text = placeholder for much longer latin text, probably to be found in the ""long documents"" subset that was separately transcribed?
","",""
"c7f8a716-0250-4c6a-8d43-48efe9c37e40","RBLR_3002.txt","Lugwardine and its dependent chapelries","char-offset:91","PLACE","","","","","","","UNVERIFIED","Building|Ecclesiastical|Research","","",""
"e3bb35d6-9caa-404d-b1c6-977432b7d95f","RBLR_3103.txt","Breynton","char-offset:73","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement","","",""
"bc25280c-a231-453c-954f-2b0d4f0f311a","RBLR_3103.txt","Gloucester","char-offset:99","PLACE","http://sws.geonames.org/2648404","Gloucester","","51.86568","-2.2431","","UNVERIFIED","Nominative|Area|Ecclesiastical","archdeaconry","",""
"e4272dd2-5077-49ad-a400-0ee112cacaef","RBLR_3103.txt","Usk.","char-offset:144","PLACE","http://sws.geonames.org/2635052","Usk","","51.70347","-2.90332","","UNVERIFIED","Nominative|Settlement","","",""
"32b8e7ee-ffab-4e67-a287-941ad3157e0d","RBLR_3103.txt","Hartlebury","char-offset:150","PLACE","","","","","","","UNVERIFIED","Given at|Building|Ecclesiastical","bishop's manor
","",""
"94d051d6-0033-4a67-8073-5a451a8bbe24","RBLR_3101.txt","Westminster","char-offset:28","PLACE","http://sws.geonames.org/5408406","Westminster","","33.75918","-118.00673","","UNVERIFIED","Given at|Building|Governmental","","",""
"67bf725d-9f26-424f-838c-94aed3d9d4a0","RBLR_3101.txt","Worcester","char-offset:106","PLACE","http://sws.geonames.org/2633563","Worcester","","52.18935","-2.22001","","UNVERIFIED","Nominative|Area|Ecclesiastical","","",""
"df2ec12b-467a-47c3-b1e4-75c90911eccb","RBLR_3101.txt","beyond seas","char-offset:122","PLACE","","","","","","","UNVERIFIED","Area|Governmental","France","",""
"f94009b1-6fdc-4678-9fbc-7ebdb316fce0","RBLR_3101.txt","Culpho","char-offset:283","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement","","",""
"81dccc12-b77a-46f1-8c3c-7af143a333e3","RBLR_3101.txt","church of Acle","char-offset:305","PLACE","","","","","","","UNVERIFIED","Nominative|Building|Ecclesiastical","elsewhere Ocle? (NOT Aka / Rock)
","",""
"573d5967-6a5e-40a6-98a2-6e82d8c07783","RBLR_3101.txt","Aylmeton","char-offset:329","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement","","",""
"87fabd3c-4863-4364-bf38-5de21576ae71","RBLR_3101.txt","church of Aca.","char-offset:353","PLACE","","","","","","","UNVERIFIED","Nominative|Building|Ecclesiastical","Aka i.e. Rock?
","",""
"4a96d86c-3ba9-439f-900a-3075f27b5af5","RBLR_3101.txt","Immer","char-offset:384","PLACE","http://sws.geonames.org/2658871","Saint-Imier","","47.15284","6.99692","","UNVERIFIED","Nominative|Settlement","","",""
"431cc3f4-2838-4537-97a2-b98bfad4a2f5","RBLR_3101.txt","Langeford","char-offset:401","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement","","",""
"5cce531f-c84f-48e7-b2bc-7a25037c61fe","RBLR_3101.txt","London","char-offset:428","PLACE","http://sws.geonames.org/6058560","London","","42.98339","-81.23304","","UNVERIFIED","Nominative|Settlement","","",""
"26e7369a-88ab-4300-b01d-2af0f316d520","RBLR_3101.txt","church of Mersh","char-offset:450","PLACE","","","","","","","UNVERIFIED","Nominative|Building|Ecclesiastical","","",""
"1fcb586f-2985-4dc7-aa72-eb2a463a5e0a","RBLR_3101.txt","Braynton","char-offset:515","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement","","",""
"8026743a-81df-46bd-a59c-1dc46bb6c291","RBLR_3101.txt","Masyngton","char-offset:539","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement","","",""
"e4467523-2fb8-428d-bd40-18042b18d43a","RBLR_3101.txt","England","char-offset:566","PLACE","http://geo-kima.org/place/12708","England","","","","","UNVERIFIED","Area|Governmental","","",""
"93b0b622-99a8-4eb1-83dd-95c1be73639d","RBLR_3006.txt","Hanbury-by-Droitwich","char-offset:65","PLACE","","","","","","","UNVERIFIED","Nominative|Area|Ecclesiastical","deanery

","",""
"673ca2a3-f3ac-4a3f-961c-42320d6e77c9","RBLR_3006.txt","Alvechurch","char-offset:115","PLACE","http://sws.geonames.org/2657395","Alvechurch","","52.35173","-1.96531","","UNVERIFIED","Building|Ecclesiastical","church of
","",""
"15a649c1-33c4-4cbe-8f8e-54e1e643f98b","RBLR_3006.txt","Breynton","char-offset:138","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement","","",""
"ae214c29-e2c0-4ff6-85d5-2e4284beb0f8","RBLR_3004.txt","Ledebury","char-offset:86","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement","","",""
"6a00aac1-6822-4aa2-9d84-6727010f2871","RBLR_3004.txt","church of St. Ethelbert of Hereford","char-offset:108","PLACE","","","","","","","UNVERIFIED","Nominative|Building|Ecclesiastical","","",""
"fe73b675-9c81-44fa-a5d8-88e82e4cdb27","RBLR_3004.txt","la Bache","char-offset:226","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement","","",""
"d6520083-1bd7-4e32-a38e-db06173351e1","RBLR_3004.txt","Aka","char-offset:299","PLACE","http://sws.geonames.org/2339318","Ibagwa-Aka","","6.91854","7.39895","","UNVERIFIED","Nominative|Settlement","","",""
"1672b9fc-3833-48ee-8160-1be680b2a165","RBLR_3004.txt","Bellymare","char-offset:327","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement","","",""
"cbbbf8fc-39a0-47d7-9533-90ac15efda83","RBLR_3004.txt","Kentyssheborcote","char-offset:430","PLACE","","","","","","","UNVERIFIED","Settlement","","",""
"cfd3aaf6-378f-458d-a5ce-c65c42facf8b","RBLR_3004.txt","Nethereschelwyk'","char-offset:451","PLACE","","","","","","","UNVERIFIED","Settlement","","",""
"4b5be525-adb5-455c-9068-015bcaaf5b18","RBLR_3004.txt","city of Hereford","char-offset:521","PLACE","","","","","","","UNVERIFIED","Settlement","","",""
"446cef09-73b0-414f-a2c8-f6bae30e58eb","RBLR_3004.txt","vico castri","char-offset:550","PLACE","","","","","","","UNVERIFIED","Roadway","vicinity of the Castle i.e. Castle Street, in Hereford
","",""
"7d847a03-7eac-4ac1-aca8-3731233d8391","RBLR_3004.txt","highway","char-offset:664","PLACE","http://geo-kima.org/place/1914","Alaska Highway","","","","","UNVERIFIED","Roadway","near Castle Street in Hereford
","",""
"a731fa2b-53b9-42b0-80cc-312da10872ed","RBLR_3004.txt","Walsche,","char-offset:718","PLACE","","","","","","","UNVERIFIED","Nominative|Area|Governmental","of wales
","",""
"a28ec64b-25f1-4a05-a1a4-c118a41fee0e","RBLR_3004.txt","said chapel","char-offset:1560","PLACE","","","","","","","UNVERIFIED","Building|Ecclesiastical","in Hereford Cathedral
","",""
"c0943e16-df18-4e85-84be-1a61d1ccd0ab","RBLR_3004.txt","Ledebury","char-offset:2375","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement","","",""
"57fd10b3-24a2-4986-9c97-1e9de637b2a0","RBLR_3004.txt","Hauerynge","char-offset:2402","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement","","",""
"21936b7f-2a91-48d0-bcc9-5fd8511c4ed2","RBLR_3004.txt","Chaundos","char-offset:2434","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement","","",""
"9b5afb28-a419-425b-9ea4-962ad691ae83","RBLR_3004.txt","Horleton","char-offset:2466","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement","","",""
"66199061-f362-438f-8e70-28a7e5b56f74","RBLR_3004.txt","Shorne","char-offset:2497","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement","","",""
