"UUID","FILE","QUOTE_TRANSCRIPTION","ANCHOR","TYPE","URI","VOCAB_LABEL","VOCAB_TEMPORAL_BOUNDS","LAT","LNG","PLACE_TYPE","VERIFICATION_STATUS","TAGS","COMMENTS"
"d2fe9cb8-fa8f-4f30-8949-58f6402cf04e","HCM_1506.txt","Latin","char-offset:1510","","","","","","","","","language",""
"c5c249af-29cb-4be1-a03c-c575f1c3e30e","HCM_1529.txt","Williem de Brewes'","char-offset:30","PERSON","","","","","","","","Principal",""
"617ecb15-45f3-473a-aecb-1b7e012aabf5","HCM_1529.txt","John Iweyn","char-offset:94","PERSON","","","","","","","","Principal",""
"244d5c39-3470-4a36-8227-59a602b71053","HCM_1529.txt","Ostrem","char-offset:182","PLACE","","","","","","","NOT_IDENTIFIABLE","",""
"c4480a9e-6f8d-419b-9573-9a3b648be327","HCM_1529.txt","Mael ap Wastewy","char-offset:235","PERSON","","","","","","","","",""
"75403d5a-15bc-46cf-ac34-1e368eacc5f1","HCM_1529.txt","Ostrem","char-offset:277","PLACE","","","","","","","NOT_IDENTIFIABLE","Given at",""
"aa88a260-2406-4d12-9fc8-07f4d5d0a76a","HCM_1529.txt","Robert de Penres","char-offset:305","PERSON","","","","","","","","Witness",""
"b313df3f-471d-4e8d-a1ce-83466cad8ffd","HCM_1529.txt","knight","char-offset:323","","","","","","","","","Job",""
"a96c07d9-984e-4efa-990f-b65914651f00","HCM_1529.txt","Davyd de la Barre","char-offset:331","PERSON","","","","","","","","Witness",""
"8b4a361a-9231-4506-b91d-08bad50a0bc9","HCM_1529.txt","Robert de Penebrugg","char-offset:350","PERSON","","","","","","","","Witness",""
"c4f35bf5-e8f4-4ac2-b8ed-4bf254b01ec6","HCM_1529.txt","Peter le Knoyl","char-offset:372","PERSON","","","","","","","","Witness",""
"6300eea2-1868-421f-83a1-dbe1fb0ea1cf","HCM_1529.txt","William le Knoyl","char-offset:388","PERSON","","","","","","","","Witness",""
"08950bbe-0010-475f-a1fd-55182ae1b35b","HCM_1529.txt","John Batyn","char-offset:406","PERSON","","","","","","","","Witness",""
"ed20ee01-a085-4e05-aab0-3a0efb8222ff","HCM_1529.txt","John Wyn","char-offset:418","PERSON","","","","","","","","Witness",""
"f6a506aa-3b28-4048-bb95-4aed81282d2d","HCM_1529.txt","Latin","char-offset:428","","","","","","","","","language",""
"cb25dbf6-34c0-4b56-befc-ec0f20c5aa9e","HCM_1529.txt","Faded","char-offset:435","","","","","","","","","Material feature",""
"b09c8144-9bde-42e2-9cdc-a6fc2e0bbba9","HCM_1507 C.txt","Richard [Swinfield]","char-offset:51","PERSON","","","","","","","","Principal",""
"f4bd204c-2734-4ce6-923a-b89e766d2668","HCM_1507 C.txt","bishop of Hereford,","char-offset:72","","","","","","","","","job",""
"58a92212-fabf-4aab-b82a-d5db03c13104","HCM_1507 C.txt","Hereford","char-offset:82","PLACE","http://sws.geonames.org/2647074","Hereford","","52.05684","-2.71482","","VERIFIED","",""
"71dcd7c0-604e-4cbf-b89b-ba2757a9e4d4","HCM_1507 C.txt","Bishop","char-offset:234","","","","","","","","","Job",""
"56981f56-8ebe-44e4-bd6b-0a53de034625","HCM_1507 C.txt","Peter d'Aigueblanche","char-offset:241","PERSON","","","","","","","","",""
"c1a629d8-33b5-4241-a20c-353ffe58e43e","HCM_1507 C.txt","Hereford","char-offset:282","PLACE","http://sws.geonames.org/2647074","Hereford","","52.05684","-2.71482","","VERIFIED","",""
"47c20d32-4a2a-4709-91ca-85e4fecd61f3","HCM_1507 C.txt","Bosebury","char-offset:301","PLACE","","","","","","","NOT_IDENTIFIABLE","Given at",""
"20a77f2b-3acd-4151-9128-64584db7d71b","HCM_1507 C.txt","Latin","char-offset:311","","","","","","","","","language",""
"180ece09-55f9-4796-9f79-48cea8d3b1bc","HCM_1581.txt","HCM","char-offset:0","PLACE","","","","","","","UNVERIFIED","",""
"01b7e474-56af-43de-afe5-d0eb29573e12","HCM_1581.txt","Frater John","char-offset:87","PERSON","","","","","","","","Principal",""
"cbc540b1-6bb8-4425-90fe-1eb220846206","HCM_1581.txt","abbot","char-offset:100","","","","","","","","","Job",""
"97735fb4-8a8c-4c76-8248-8794f7260a2b","HCM_1581.txt","the convent of St. Peter's","char-offset:111","PLACE","","","","","","","UNVERIFIED","Building",""
"a13d0541-90e9-43e0-9cf7-455b982e7694","HCM_1581.txt","Gloucester","char-offset:139","PLACE","http://sws.geonames.org/2648404","Gloucester","","51.86568","-2.2431","","VERIFIED","",""
"2d2a2686-0f9c-487c-afc9-0b895b068a33","HCM_1581.txt","John Polgroyn","char-offset:154","PERSON","","","","","","","","Principal",""
"051ce736-c797-4956-b7bb-dd3640af9438","HCM_1581.txt","the monastery of St. Peter","char-offset:209","PLACE","","","","","","","NOT_IDENTIFIABLE","Building",""
"87da0217-6240-4835-9ede-9fc3b2705ec8","HCM_1581.txt","the chapter-house at Gloucester","char-offset:422","PLACE","http://sws.geonames.org/2648404","Gloucester","","51.86568","-2.2431","","VERIFIED","Building",""
"f12b6336-e3c2-4c1a-9e5f-ef50aba33135","HCM_1581.txt","Gloucester","char-offset:443","PLACE","http://sws.geonames.org/2648404","Gloucester","","51.86568","-2.2431","","UNVERIFIED","",""
"5b2440e1-2d75-49fe-aa34-d23bd12a9aae","HCM_1581.txt","Latin","char-offset:455","","","","","","","","","language",""
"f392267d-b584-4df2-98dc-1ca4244b0229","HCM_1581.txt","Seal","char-offset:462","","","","","","","","","Material feature",""
