"UUID","FILE","QUOTE_TRANSCRIPTION","ANCHOR","TYPE","URI","VOCAB_LABEL","VOCAB_TEMPORAL_BOUNDS","LAT","LNG","PLACE_TYPE","VERIFICATION_STATUS","TAGS","COMMENTS","GROUP_ID","GROUP_ORDER"
"27efd284-458d-4b39-9c42-c2c4f9bdfc31","HCM_2593.txt","Wygemore","char-offset:96","PLACE","","","","","","","UNVERIFIED","Nominative|Building|Ecclesiastical","Abbey","",""
"14dc3181-8c88-4357-b2c4-500f26d35c82","HCM_2593.txt","archdeaconry of Salop","char-offset:140","PLACE","","","","","","","UNVERIFIED","Area|Ecclesiastical","","",""
"23531cf0-b449-4b96-bd7b-b2195ed9efe1","HCM_2593.txt","England","char-offset:215","PLACE","http://geo-kima.org/place/12708","England","","","","","UNVERIFIED","Nominative|Area|Governmental","","",""
"8341e2a6-6e8f-4109-b84f-4e3bfd14cd2d","HCM_2593.txt","church of St. Ethelbert of Hereford","char-offset:251","PLACE","","","","","","","UNVERIFIED","Nominative|Building|Ecclesiastical","","",""
"f22ca3fa-1229-4c88-91ab-b76a5cf99fe8","HCM_2593.txt","churches of Dudelebury","char-offset:453","PLACE","","","","","","","UNVERIFIED","Building|Ecclesiastical","","",""
"85198b1d-1c28-46a6-8a8f-c27a8dd2fd1d","HCM_2593.txt","Longestauntone","char-offset:480","PLACE","","","","","","","UNVERIFIED","Building|Ecclesiastical","church of
","",""
"3d813ef5-be21-483a-b8e3-0c4c9481550e","HCM_2593.txt","church of Alberburi","char-offset:583","PLACE","","","","","","","UNVERIFIED","Building|Ecclesiastical","","",""
"012e727a-3263-47a2-9e1c-8167944a9126","HCM_2593.txt","abbey of Wygemore","char-offset:654","PLACE","","","","","","","UNVERIFIED","Given at|Building|Ecclesiastical","","",""
"8ce48947-7f36-46f5-9c86-cbd1e8e33c61","HCM_2591.txt","Orleton',","char-offset:50","PLACE","http://sws.geonames.org/2640920","Orleton","","52.3","-2.75","","UNVERIFIED","Nominative|Settlement","","",""
"8860b0b4-25d0-4bda-a676-aab7faaa4452","HCM_2591.txt","church at Hereford","char-offset:94","PLACE","","","","","","","UNVERIFIED","Nominative|Building|Ecclesiastical","cathedral","",""
"34b00b98-5f36-4cb5-ba0d-15e58b9e2cab","HCM_2577.txt","la Felde","char-offset:91","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement","","",""
"31a16905-4fb7-43be-a063-37150d833795","HCM_2577.txt","Hereford","char-offset:119","PLACE","http://sws.geonames.org/2647074","Hereford","","52.05684","-2.71482","","UNVERIFIED","Nominative|Building|Ecclesiastical","cathedral","",""
"f75fb697-ef8a-4741-9b9b-026a9ccdb32b","HCM_2577.txt","Hereford","char-offset:276","PLACE","http://sws.geonames.org/2647074","Hereford","","52.05684","-2.71482","","UNVERIFIED","Given at|Settlement","","",""
"624f4e3d-fcbf-49fd-858c-f207bf53b759","HCM_2576.txt","Warrewyk","char-offset:120","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement","","",""
"330ad293-da60-4f86-831a-11cce071a104","HCM_2576.txt","house of St, Sthelbert, Hereford","char-offset:158","PLACE","","","","","","","UNVERIFIED","Nominative|Building|Ecclesiastical","cathedral","",""
"602ab319-9598-4274-bfbe-c497f4d9cbca","HCM_2576.txt","York","char-offset:312","PLACE","http://sws.geonames.org/2633352","York","","53.95763","-1.08271","","UNVERIFIED","Given at|Settlement","","",""
"c0b7e38e-16f3-4c7b-a018-c6c9c0585bc1","HCM_2585.txt","la Barewe","char-offset:92","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement","","",""
"a402ba93-187e-4dde-a388-e55a529449fe","HCM_2585.txt","church of St. Ethelbert of Hereford;","char-offset:142","PLACE","","","","","","","UNVERIFIED","Nominative|Building|Ecclesiastical","","",""
"c79f301e-6e15-458a-86bb-d79dbfc0801c","HCM_2585.txt","Hereford.","char-offset:195","PLACE","http://sws.geonames.org/2647074","Hereford","","52.05684","-2.71482","","UNVERIFIED","Nominative|Building|Ecclesiastical","Hereford Cathedral Treasury
","",""
"6c3ed075-0aa9-4fb2-9b72-8e76cf60df53","HCM_2585.txt","Hereford","char-offset:316","PLACE","http://sws.geonames.org/2647074","Hereford","","52.05684","-2.71482","","UNVERIFIED","Given at|Settlement","","",""
"1738dbc5-97a9-4424-9c25-9b21fac685ca","HCM_2586.txt","Warewyk'","char-offset:95","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement","","",""
"5dc11aba-eb78-419e-95ad-d051096d2975","HCM_2586.txt","church of St. Ethelbert of Hereford","char-offset:132","PLACE","","","","","","","UNVERIFIED","Nominative|Building|Ecclesiastical","","",""
