"UUID","FILE","QUOTE_TRANSCRIPTION","ANCHOR","TYPE","URI","VOCAB_LABEL","VOCAB_TEMPORAL_BOUNDS","LAT","LNG","PLACE_TYPE","VERIFICATION_STATUS","TAGS","COMMENTS","GROUP_ID","GROUP_ORDER"
"8cab16a8-3f74-4c67-94c3-19ecc23927b6","HCM_56.txt","la Berne","char-offset:446","PLACE","http://dare.ht.lu.se/places/45646","Engehalbinsel|Bern|*Brenodunum, Engehalbinsel, Bern|amphitheatre, Bern|thermes, Bern|Bern","-0330/2100","46.983598","7.449678","amphitheatre,settlement","UNVERIFIED","Nominative|Settlement","","",""
"b2a26bf6-402c-4656-9e48-e7357f3886a4","HCM_56.txt","Mavrdyn","char-offset:464","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement|OCR","Maurdyn","",""
"a3e1d299-ec41-4d1d-b5c6-e55eb114b12f","HCM_559.txt","Staunton' juxta Cors","char-offset:126","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement","","",""
"66f01487-6d76-457a-a7cf-a1d8c433c511","HCM_559.txt","Stauntone juxta Cors","char-offset:168","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement","","",""
"4f8d40e6-2cc9-403e-b6b5-0e0a386bad69","HCM_559.txt","vill of Rydmarleye de Albitot","char-offset:253","PLACE","","","","","","","UNVERIFIED","Settlement","","",""
"1b68105c-adff-458c-93c1-4be24f816a4b","HCM_559.txt","field called Inggefeld (or Juggefeld) near le Wyndmulnehul","char-offset:288","PLACE","","","","","","","UNVERIFIED","Agricultural","","",""
"71b1b1f8-7c9a-4560-995a-bff73f0fa570","HCM_559.txt","le Wyndmulnehul","char-offset:331","PLACE","","","","","","","UNVERIFIED","Natural Feature","in Redmarley d'abitot
","",""
"71b9d837-98b2-4ca7-be1e-da2171fb71d2","HCM_559.txt","Heye","char-offset:433","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement","","",""
"e74532c9-aef2-4ed6-a7ce-048a62777b00","HCM_559.txt","highway","char-offset:502","PLACE","http://geo-kima.org/place/1914","Alaska Highway","","","","","UNVERIFIED","Roadway","adjacent to field called Inggefeld (or Juggefeld) nr le Wyndmulnehull, in Redmarley d'Abitot
","",""
"6aa6a569-0c96-4dc3-8c58-0c663efb30f3","HCM_559.txt","Staunton","char-offset:537","PLACE","http://geo-kima.org/place/6341","Staunton (Va.)","","","","","UNVERIFIED","Given at|Settlement","juxta Cors
","",""
"5b79fbe9-b701-4f28-8e76-2943fde188f6","HCM_559.txt","Stauntone","char-offset:575","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement","juxta Cors
","",""
"e3cd92a7-be5a-46de-bd47-7bc297b8c77c","HCM_559.txt","la Doune","char-offset:596","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement","","",""
"e0140d45-4eeb-4eb0-ae60-a0f6e480c368","HCM_559.txt","Rydmarleye","char-offset:608","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement","","",""
