"UUID","FILE","QUOTE_TRANSCRIPTION","ANCHOR","TYPE","URI","VOCAB_LABEL","VOCAB_TEMPORAL_BOUNDS","LAT","LNG","PLACE_TYPE","VERIFICATION_STATUS","TAGS","COMMENTS","GROUP_ID","GROUP_ORDER"
"38c5e5f8-d0be-49fe-893d-f1bce0f6f4b0","RBLR_1303.txt","Breynton'","char-offset:121","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement","","",""
"7b05f2c2-67f4-4466-86cd-6e3268ffa98c","RBLR_1303.txt","Hereford'","char-offset:153","PLACE","http://sws.geonames.org/2647074","Hereford","","52.05684","-2.71482","","UNVERIFIED","Nominative|Settlement","","",""
"bb5b8228-ab7d-48b8-9308-608b029e01a3","RBLR_1303.txt","Oldewallesfeld'","char-offset:211","PLACE","","","","","","","UNVERIFIED","Agricultural","in Breynton

","",""
"0b89d1fa-33bf-4511-a0f2-0276f465aa87","RBLR_1303.txt","Breynton'","char-offset:256","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement","","",""
"feb421db-8c2d-473a-aa94-de06225f712f","RBLR_1303.txt","highway","char-offset:369","PLACE","http://geo-kima.org/place/1914","Alaska Highway","","","","","UNVERIFIED","Roadway","in Breynton, nr Oldewallesfeld
","",""
"a408efd8-9334-4293-ab31-4d1452127c59","RBLR_1303.txt","Breynton","char-offset:387","PLACE","","","","","","","UNVERIFIED","Given at|Settlement","","",""
"9df44c13-4fb6-484c-ae72-c38b60ec7d7e","RBLR_1303.txt","Seuenak',","char-offset:417","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement","","",""
"3b0c8689-3284-48c0-82a8-75963c42d88d","RBLR_1303.txt","Breynton',","char-offset:436","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement","","",""
"254cdc0f-f73b-40e0-a311-5d8e5f845404","RBLR_1303.txt","la Berne","char-offset:455","PLACE","http://dare.ht.lu.se/places/45646","Engehalbinsel|Bern|*Brenodunum, Engehalbinsel, Bern|amphitheatre, Bern|thermes, Bern|Bern","-0330/2100","46.983598","7.449678","amphitheatre,settlement","UNVERIFIED","Nominative|Settlement","natural feature?
","",""
"3dfd5f24-75e5-477d-a994-02d164dcf3af","RBLR_1402.txt","Breynton'","char-offset:91","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement","","",""
"11c6a301-4d04-434e-a91c-1177e6c9cb67","RBLR_1402.txt","Reygate","char-offset:150","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement","","",""
"998a0f2a-f298-4876-9e83-3392a1a7b5c3","RBLR_1402.txt","vill of Chirchebreynton","char-offset:340","PLACE","","","","","","","UNVERIFIED","Settlement","","",""
"4ed4f708-9f1d-449e-bfce-8a48756051ea","RBLR_1402.txt","la Calewe","char-offset:393","PLACE","","","","","","","UNVERIFIED","Nominative|Natural Feature","","",""
"3493244b-9b6a-4585-8885-9df358c8d9ee","RBLR_1402.txt","Hereford","char-offset:413","PLACE","http://sws.geonames.org/2647074","Hereford","","52.05684","-2.71482","","UNVERIFIED","Given at|Settlement","","",""
