"UUID","FILE","QUOTE_TRANSCRIPTION","ANCHOR","TYPE","URI","VOCAB_LABEL","VOCAB_TEMPORAL_BOUNDS","LAT","LNG","PLACE_TYPE","VERIFICATION_STATUS","TAGS","COMMENTS","GROUP_ID","GROUP_ORDER"
"8095c27e-6df7-48ad-a2f2-d0f9cc7415c6","HCM_23.txt","Fostone","char-offset:35","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement","","",""
"39bbb187-0a15-463f-a206-5a3fed83a008","HCM_23.txt","Broyntone","char-offset:66","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement","","",""
"11fbb61c-1a09-400d-9bb2-6ba2f77415d2","HCM_23.txt","Chirchebroynton’","char-offset:161","PLACE","","","","","","","UNVERIFIED","Settlement","","",""
"b963c6af-4188-4182-a794-008113cb533a","HCM_23.txt","Prestheye,","char-offset:231","PLACE","","","","","","","UNVERIFIED","Settlement","nr Chirchbreynton
","",""
"e4d23add-0467-4d64-a1d3-a8c2eeae235d","HCM_23.txt","field of Wydedene","char-offset:277","PLACE","","","","","","","UNVERIFIED","Agricultural","field in Chirchebreynton
","",""
"b4e83a2b-8d1b-4f6a-a9e2-6b0fba2c5ef7","HCM_23.txt","altar of St. Mary who was for the time in the chureh of Hereford","char-offset:336","PLACE","","","","","","","UNVERIFIED","Nominative|Building|Ecclesiastical","","",""
"345dd855-2715-49a8-86da-692967ea37e6","HCM_23.txt","la Berne","char-offset:427","PLACE","http://dare.ht.lu.se/places/45646","Engehalbinsel|Bern|*Brenodunum, Engehalbinsel, Bern|amphitheatre, Bern|thermes, Bern|Bern","-0330/2100","46.983598","7.449678","amphitheatre,settlement","UNVERIFIED","Nominative|Settlement","","",""
"c7682290-4bb6-43cf-bbd8-10f118c63e2f","HCM_23.txt","highway of Wydedene","char-offset:459","PLACE","","","","","","","UNVERIFIED","Roadway","in Chirchebreynton

","",""
"80763708-4c5c-43f4-9750-8214c2411f5c","HCM_23.txt","Hereford,","char-offset:526","PLACE","http://sws.geonames.org/2647074","Hereford","","52.05684","-2.71482","","UNVERIFIED","Nominative|Building|Ecclesiastical","cathedral","",""
"265c701a-e3bc-49e4-a085-f3b9156005d8","HCM_23.txt","Hereford","char-offset:607","PLACE","http://sws.geonames.org/2647074","Hereford","","52.05684","-2.71482","","UNVERIFIED","Nominative|Area|Ecclesiastical","diocese","",""
"4b3cf263-cbc4-4d2c-9408-5f0a73b61ea0","HCM_23.txt","highway called herestretes- wey","char-offset:682","PLACE","","","","","","","UNVERIFIED","Roadway","in Chirchebreynton, nr highway of Wydedene","",""
"d7874400-abaa-4fef-b491-85f5ac1b13a8","HCM_23.txt","Posemoresfurlong'","char-offset:776","PLACE","","","","","","","UNVERIFIED","Agricultural","field in Chirchebreynton
","",""
"8479153f-3d66-4f1f-a42a-152c3f37f9e4","HCM_23.txt","aresgreve Seance","char-offset:953","","","","","","","","","","Wlmaresgreve (per doc check), location in Chirchebreynotn or Prestheye|no markup / tag necc as also appears below more legibly","",""
"ee34d8ae-b1d6-42c7-9f02-f3e8aace8126","HCM_23.txt","la Pounde","char-offset:1100","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement","","",""
"a8edf652-dcd1-4f19-b67c-ccefeb589917","HCM_23.txt","Tounfeld","char-offset:1128","PLACE","","","","","","","UNVERIFIED","Agricultural","field in Chirchebreynton","",""
"05557d07-f9fd-40cc-9f2f-a105520d19db","HCM_23.txt","Norreys","char-offset:1353","PLACE","","","","","","","UNVERIFIED","Nominative|Area|Governmental","","",""
"98567c09-81c3-4f2e-9254-5767ca9e4a3e","HCM_23.txt","tow of Broyntone","char-offset:1389","PLACE","","","","","","","UNVERIFIED","Settlement|OCR","town of Breinton
","",""
"2c0ade32-78a8-458a-9649-e14022e2c018","HCM_23.txt","Brugge Wallesiche","char-offset:1528","PLACE","","","","","","","UNVERIFIED","Settlement","in or nr Chirchebreynton
--roadway?","",""
"a2672aac-2116-449c-8315-0e3c5ab32536","HCM_23.txt","Marschfeld","char-offset:1574","PLACE","","","","","","","UNVERIFIED","Settlement|Agricultural|Research","settlement or field; in or nr Breynton","",""
"ac1f410f-a376-4170-b869-7005e8798369","HCM_23.txt","the a called grenewey","char-offset:1841","PLACE","","","","","","","UNVERIFIED","Roadway","the way called Greneway, in or nr field called Posemoresfurlonge, in Breinton","",""
"2b27fadc-83c8-4756-b467-7be163d5d837","HCM_23.txt","Wimaresgreve","char-offset:1914","PLACE","","","","","","","UNVERIFIED","Natural Feature|OCR","Wlmaresgreve, per doc; settlement or natural feature (grove), in or nr Breinton","",""
"23370dfd-1216-4493-ace8-c5c76c14a182","HCM_23.txt","chirchecroft","char-offset:1948","PLACE","","","","","","","UNVERIFIED","Agricultural","in Chirchebreynton
","",""
"7fc96b2e-f153-4619-a4c1-2df5a7969d96","HCM_23.txt","la goldhord","char-offset:2045","PLACE","","","","","","","UNVERIFIED","Settlement|Natural Feature|Roadway|Agricultural","field, or settlement, or natural feature, or roadway in or nr Breinton","",""
"d1b851cd-56df-428a-980c-9c15b48ac482","HCM_23.txt","bridge  of Lugge","char-offset:2233","PLACE","","","","","","","UNVERIFIED","Roadway","nr Prestheye, in Breinton
","",""
"9d15625a-2590-4853-a1fa-a16047c3777b","HCM_23.txt","weter of Luggee","char-offset:2264","PLACE","","","","","","","UNVERIFIED","Natural Feature","water (stream) of Lugge
","",""
"f0dd685a-7c64-4214-9708-736652dc6bb7","HCM_23.txt","Barewe","char-offset:2300","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement","","",""
"6da9389c-46dd-4e63-a6af-864fcc3b997c","HCM_23.txt","la felde","char-offset:2361","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement","in Werham
","",""
"21a7af46-db30-48a0-9cf6-ee4bd6275d0d","HCM_23.txt","Seuenoke","char-offset:2379","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement","","",""
"dab456de-da16-4902-be60-d4667d27ac44","HCM_23.txt","Tybrihton","char-offset:2406","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement","","",""
"eda686d8-394a-4ae5-8a4d-57f6d36a54dd","HCM_23.txt","la Berne,","char-offset:2456","PLACE","http://dare.ht.lu.se/places/45646","Engehalbinsel|Bern|*Brenodunum, Engehalbinsel, Bern|amphitheatre, Bern|thermes, Bern|Bern","-0330/2100","46.983598","7.449678","amphitheatre,settlement","UNVERIFIED","Nominative|Settlement","","",""
"30bedea9-270a-407d-98fc-53ce6a622fd2","HCM_238.txt","meee","char-offset:98","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement|OCR","Hopton'","",""
"69bce1e6-6ac3-4c94-8bd9-fd3b974ab67e","HCM_238.txt","1a hslle","char-offset:117","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement|OCR","la Halle","",""
"5fb56ac9-3e83-4fd8-9e15-9a4fce3a3bf1","HCM_238.txt","Parua Asperton'","char-offset:129","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement","","",""
"83345242-335b-47b5-85a9-e0d9f147eb82","HCM_238.txt","meadow called Couerney near Yarkhull'","char-offset:224","PLACE","","","","","","","UNVERIFIED","Agricultural","","",""
"023ba924-1289-4f91-90b0-a14b95a2b0bd","HCM_238.txt","Yarkhull'","char-offset:252","PLACE","","","","","","","UNVERIFIED","Settlement","","",""
"75b0af2b-0660-4bd8-b0a4-a6f5f737bed2","HCM_238.txt","Hurtisley","char-offset:301","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement","","",""
"b3d9b100-b0e9-482e-933e-ee48e20bedb5","HCM_238.txt","water-course of Froma","char-offset:378","PLACE","","","","","","","UNVERIFIED","Natural Feature","nr Yarkhull meadow called Couerney
","",""
"cb675493-b465-4391-8f1e-3e1bf70ad4b5","HCM_238.txt","Scholle","char-offset:449","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement","","",""
