"UUID","FILE","QUOTE_TRANSCRIPTION","ANCHOR","TYPE","URI","VOCAB_LABEL","VOCAB_TEMPORAL_BOUNDS","LAT","LNG","PLACE_TYPE","VERIFICATION_STATUS","TAGS","COMMENTS","GROUP_ID","GROUP_ORDER"
"1b63c9b5-61f9-4e5c-84f0-5b440f2163ac","HCM_1732.txt","Ithenhale","char-offset:536","PLACE","","","","","","","UNVERIFIED","Nominative|Natural feature","in The Hale?","",""
"692f4c11-2c26-40d0-b3d3-4f342e891dc7","HCM_1732.txt","Orletone","char-offset:572","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement","","",""
"ccc302e7-56aa-4dcf-90b2-f366ed20ca12","HCM_1747.txt","Boyfeld","char-offset:120","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement","","",""
"a3387f80-af49-49b8-926c-12d8148599d8","HCM_1747.txt","manor of Ministrewurth","char-offset:135","PLACE","","","","","","","UNVERIFIED","Settlement|Nominative","","",""
"5d1349f0-a90f-4d39-9e04-9bf4a5af2661","HCM_1747.txt","Southham","char-offset:174","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement","","",""
"b99f0446-351b-4b98-957c-0e274e3d2c04","HCM_1747.txt","Gloucester","char-offset:196","PLACE","http://sws.geonames.org/2648404","Gloucester","","51.86568","-2.2431","","UNVERIFIED","Nominative|Settlement","","",""
"b439f463-2fba-406b-ba87-1123ad5db37b","HCM_1747.txt","meadow ve S Cornhamme","char-offset:242","PLACE","","","","","","","UNVERIFIED","Agricultural|OCR","meadow lying in Cornhamme, in Minstreworth manor","",""
"0bed94e2-0d99-4d96-a4a4-60eb172453f4","HCM_1747.txt","manor of Ministrewurth'","char-offset:275","PLACE","","","","","","","UNVERIFIED","Settlement","","",""
"fcce3aa5-449d-400d-aa2e-056f1413f071","HCM_1747.txt","Clynton","char-offset:443","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement","","",""
"f61de873-2107-4291-ac3b-454353c046ee","HCM_1747.txt","Astone","char-offset:512","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement","","",""
"915682c2-781a-4062-b3a8-30414a9a3ab9","HCM_1747.txt","Ministrewurth","char-offset:610","PLACE","","","","","","","UNVERIFIED","Given at|Settlement","","",""
"451885f3-9308-412c-875d-0d96a8ee0386","HCM_1747.txt","Ministrewurth","char-offset:647","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement","","",""
"49bf9500-3913-4514-8327-baaffebd7e21","HCM_1747.txt","eee s","char-offset:674","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement|OCR","Boyfeld","",""
"57c065a9-c87d-4ba6-961b-39a869aa8ea1","HCM_1747.txt","Boyfeld',","char-offset:692","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement","","",""
"8172b319-2e68-456d-b092-d5f36398ddaf","HCM_1750.txt","Ledebur'","char-offset:91","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement","","",""
"852b46dd-78da-4a65-b4e8-f3707b7fae9d","HCM_1750.txt","same place","char-offset:128","PLACE","http://pleiades.stoa.org/places/531093","Same|Same","-0550/0300","38.254596","20.658925","settlement","UNVERIFIED","Nominative|Settlement","Ledbury","",""
"0bf967a7-1e77-4c43-b919-2dce2790938f","HCM_1750.txt","Ledebur' Forreyn","char-offset:225","PLACE","","","","","","","UNVERIFIED","Settlement","","",""
"630d16f9-fc0b-4bf6-9686-764e58081909","HCM_1750.txt","field called Estonorusfeld'","char-offset:249","PLACE","","","","","","","UNVERIFIED","Agricultural","field in Ledbury Forreyn
","",""
"ec4c9be0-08e0-4fa2-a7c2-5f3da8581a3f","HCM_1750.txt","la Keldepirie","char-offset:306","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement","","",""
"da2feedf-1a00-4dff-b118-26dc604d0b3a","HCM_1750.txt","Hospital of St. Katherine of Ledebur',","char-offset:352","PLACE","","","","","","","UNVERIFIED","Nominative|Building|Ecclesiastical","","",""
"8a5bb371-67f1-48d7-baa8-857d56949ec5","HCM_1750.txt","place called Brankewalinssich","char-offset:423","PLACE","","","","","","","UNVERIFIED","Natural feature","in Estonorusfeld (eastnor field) in Ledbury Forreyn
","",""
"7348244b-787e-4401-aa8c-6cddcc0651d6","HCM_1750.txt","Estonor'.","char-offset:497","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement","","",""
