"UUID","FILE","QUOTE_TRANSCRIPTION","ANCHOR","TYPE","URI","VOCAB_LABEL","VOCAB_TEMPORAL_BOUNDS","LAT","LNG","PLACE_TYPE","VERIFICATION_STATUS","TAGS","COMMENTS","GROUP_ID","GROUP_ORDER"
"f3448c07-d881-4e9b-bafa-e7c9bb3b452b","HCM_1601.txt","Ockolt'","char-offset:647","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement","","",""
"5cf73c48-b352-42ee-9122-dea394449ea6","HCM_1601.txt","nents","char-offset:696","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement|OCR","Eweny","",""
"ba6223f2-6e87-4006-872d-910e9a0d68ef","HCM_1621.txt","Gloucestershire","char-offset:97","PLACE","http://geo-kima.org/place/8604","Gloucestershire (England)","","","","","UNVERIFIED","Nominative|Area|Governmental","","",""
"38c1aafe-bc0d-42fe-a6c9-1aa3bba17751","HCM_1621.txt","vill of Gloucester","char-offset:183","PLACE","","","","","","","UNVERIFIED","Settlement","","",""
"a27fed8e-3144-49f4-b254-9d9bbe74002d","HCM_1621.txt","Gloucester","char-offset:269","PLACE","http://sws.geonames.org/2648404","Gloucester","","51.86568","-2.2431","","UNVERIFIED","Nominative|Building|Ecclesiastical","Abbey","",""
"1297e25b-65da-4bcd-b677-f88f880431e0","HCM_1621.txt","Wygorn","char-offset:289","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement","","",""
"c604e0cd-c16c-4b07-887b-467dc01b9c76","HCM_1621.txt","Hingham","char-offset:356","PLACE","http://sws.geonames.org/2646856","Hingham","","52.57969","0.98422","","UNVERIFIED","Nominative|Settlement","","",""
"7cb89a44-b6b8-43e3-94c5-842378336bd4","HCM_1621.txt","Ryonnes","char-offset:383","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement","","",""
"0e621918-f64c-4c4e-aaa0-4a708c998847","HCM_1621.txt","Weston","char-offset:478","PLACE","http://dare.ht.lu.se/places/25962","Weston","","51.961033","-0.149112","","UNVERIFIED","Nominative|Settlement","","",""
"ce19dc99-8845-44fd-aaf0-6f1e19821e32","HCM_1621.txt","Hunteleye","char-offset:528","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement","","",""
"117e9616-cf9a-405c-953a-fa08640f82e5","HCM_1621.txt","Lassindon","char-offset:589","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement","","",""
"3d96623b-2135-4251-b87b-222d30b484a1","HCM_1621.txt","Westminster","char-offset:763","PLACE","http://sws.geonames.org/5408406","Westminster","","33.75918","-118.00673","","UNVERIFIED","Building|Governmental","","",""
"bbc6f28c-c686-487f-a530-500bda5b056f","HCM_1621.txt","Menstr’ in island of Thanet","char-offset:906","PLACE","","","","","","","UNVERIFIED","Given at|Settlement","","",""
"2c6a930b-b415-4634-b7df-412bf8bd099e","HCM_1647.txt","2. Sodas","char-offset:130","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement|OCR","Pynchencoumbe","",""
"741b237f-dab7-42c5-9eb2-00710670fd39","HCM_1647.txt","St. Peter’ ° a","char-offset:165","PLACE","http://pleiades.stoa.org/places/69567"," St-Peter-Port|St-Peter-Port","-0330/0640","49.46466","-2.552199","settlement,port","UNVERIFIED","Nominative|Building|Ecclesiastical|OCR","Gloucester St Peter's Abbey
","",""
"d6a2a0e5-9679-41f0-a675-a65ed455a321","HCM_1647.txt","vill of Pychenecoumbe","char-offset:341","PLACE","","","","","","","UNVERIFIED","Settlement","","",""
"2c2cb6d8-b74e-49a6-943a-2d698fe6bb54","HCM_1647.txt","Stanedith","char-offset:373","PLACE","","","","","","","UNVERIFIED","Given at|Settlement","","",""
"2f5fce1c-2329-4144-8b47-e8135ab7cc20","HCM_1647.txt","Masintone","char-offset:408","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement","","",""
"3db80ae2-8359-4207-8550-45c84fc36fa1","HCM_1647.txt","Pydesmore","char-offset:430","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement","","",""
"abbca6fd-515b-4178-b9a1-24e9620e01a9","HCM_1647.txt","la Hay,","char-offset:483","PLACE","http://sws.geonames.org/5473297","Jemez Pueblo","","35.61422","-106.72832","","UNVERIFIED","Nominative|Settlement","","",""
"351a1a5b-ceb8-4e25-aa47-d1605d76d555","HCM_1647.txt","Molendino","char-offset:521","PLACE","","","","","","","UNVERIFIED","Nominative|Building|Mercantile","","",""
"1e7ef4d7-f9f7-4da2-a00a-d417ec7da8ed","HCM_1610.txt","Bristoll","char-offset:66","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement","","",""
"d4c0d471-3c37-4a99-89b4-f89a9d6bfb75","HCM_1610.txt","St. Peter's, Gloucester","char-offset:108","PLACE","","","","","","","UNVERIFIED","Nominative|Building|Ecclesiastical","abbey
","",""
"4531a0d8-c14a-4e75-8f2b-d311b1dbc6a8","HCM_1610.txt","Gloucester","char-offset:351","PLACE","http://sws.geonames.org/2648404","Gloucester","","51.86568","-2.2431","","UNVERIFIED","Given at|Settlement","","",""
"67963849-5b4a-4f32-b50b-80ee74e43634","HCM_1623.txt","St. Peter's, Gloucester;","char-offset:101","PLACE","","","","","","","UNVERIFIED","Nominative|Building|Ecclesiastical","abbey","",""
"cda2b08a-f10c-40f5-8de1-94d39428b4bb","HCM_1623.txt","Dodeberue","char-offset:167","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement","Doddlebury?","",""
"5c355aeb-ab2b-4000-a0c0-5f56319059e4","HCM_1623.txt","Behus","char-offset:287","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement","","",""
"e450acea-e40a-4414-9e50-a5c0cebd9f60","HCM_1623.txt","Bahus","char-offset:379","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement","","",""
"1d39450a-387a-4f93-96c4-b32a2a7427d3","HCM_1623.txt","menor of Byndewy!","char-offset:409","PLACE","","","","","","","UNVERIFIED","Settlement|OCR","manor of Ryndewyk","",""
"05a1b893-1d0f-43a6-bbf1-1fa25b4ce9b6","HCM_1623.txt","Gloucester","char-offset:701","PLACE","http://sws.geonames.org/2648404","Gloucester","","51.86568","-2.2431","","UNVERIFIED","Given at|Settlement","","",""
"ab287b16-092b-4d8c-b3a4-a215a5c8225e","HCM_1652.txt","St. Peter's, Gloucester","char-offset:77","PLACE","","","","","","","UNVERIFIED","Nominative|Building|Ecclesiastical","abbey","",""
"345284c7-4cd3-4753-9e0d-de8467970589","HCM_1652.txt","monastery","char-offset:300","PLACE","http://dare.ht.lu.se/places/43717","Seven Church monastery","0300/0640","41.51287","46.81505","","UNVERIFIED","Building|Ecclesiastical","Gloucester St Peter's Abbey
","",""
"51faa02c-c7df-4991-98cb-85fe21bd12b2","HCM_1652.txt","Cestr","char-offset:331","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement","","",""
"5b2045c3-1bb0-4ff3-825d-d2d9baf1cf22","HCM_1652.txt","Lincoln","char-offset:872","PLACE","http://sws.geonames.org/3846864","Lincoln","","-34.86649","-61.5302","","UNVERIFIED","Given at|Settlement","","",""
"c60a2a38-22f5-4a4c-ad0f-a6050ee0a3e7","HCM_1611.txt","St. Peter's, Gloucester","char-offset:97","PLACE","","","","","","","UNVERIFIED","Nominative|Building|Ecclesiastical","","",""
"12abfd80-b82e-4b44-a283-b88ab9272d03","HCM_1611.txt","Sotton","char-offset:137","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement","","",""
"8de2071b-8ed1-45c8-b2a6-1a63a8a63d74","HCM_1611.txt","Bromfeld","char-offset:264","PLACE","","","","","","","UNVERIFIED","Settlement","","",""
"0abc96f9-680d-464c-93bc-070e6746e974","HCM_1611.txt","cemetery of the parish church of Bromfeld'","char-offset:295","PLACE","","","","","","","UNVERIFIED","Building|Ecclesiastical","","",""
"cf9d749b-beb8-4303-899b-560e243e8e06","HCM_1611.txt","church of Bromfeld'","char-offset:318","PLACE","","","","","","","UNVERIFIED","Building|Ecclesiastical","","",""
"2708d5df-76f5-4aa9-9222-e9d6ae6fcfd5","HCM_1611.txt","stream of Onye","char-offset:359","PLACE","","","","","","","UNVERIFIED","Natural Feature","in Bromfeld, nr church","",""
"45235029-fdea-4c35-9ae2-0c6a56d39454","HCM_1611.txt","Bromfeld","char-offset:431","PLACE","","","","","","","UNVERIFIED","Nominative|Building|Ecclesiastical","priory","",""
"254aba49-7cf6-4255-8bf0-1423e38e603c","HCM_1611.txt","chapter-house at Gloucester","char-offset:713","PLACE","","","","","","","UNVERIFIED","Given at|Building|Ecclesiastical","","",""
"6475d81d-53a3-4b76-9139-ca1bdc8dd52f","HCM_1622.txt","St. Peter's, Gloucester","char-offset:120","PLACE","","","","","","","UNVERIFIED","Nominative|Building|Ecclesiastical","","",""
"534539aa-a78d-4744-927c-4a37860ea009","HCM_1622.txt","Wanetyng","char-offset:159","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement","","",""
"8061a474-0048-4b64-ba92-22771ffafcf6","HCM_1622.txt","Todeworth","char-offset:185","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement","","",""
"cb6b7761-01c7-45b1-a7c5-fbe5fd4bb95f","HCM_1622.txt","Salisbury (Nova Sarum)","char-offset:208","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement","","",""
"23f11e25-2417-4e5a-830a-200e584d89db","HCM_1622.txt","common of the monastery of Gloucester","char-offset:320","PLACE","","","","","","","UNVERIFIED","Agricultural","","",""
"c579ea6f-3285-4dd8-9435-1e0f4152947a","HCM_1622.txt","monastery of Gloucester,","char-offset:334","PLACE","","","","","","","UNVERIFIED","Nominative|Building|Ecclesiastical","","",""
"e7a373f4-7443-42d5-a85a-969b602139e0","HCM_1622.txt","manor-house of Culn’ Roger'","char-offset:732","PLACE","","","","","","","UNVERIFIED","Building|Ecclesiastical","manor of Gloucester St Peters?","",""
