"UUID","FILE","QUOTE_TRANSCRIPTION","ANCHOR","TYPE","URI","VOCAB_LABEL","VOCAB_TEMPORAL_BOUNDS","LAT","LNG","PLACE_TYPE","VERIFICATION_STATUS","TAGS","COMMENTS","GROUP_ID","GROUP_ORDER"
"fd001142-4764-41a3-b493-53748ba929bf","HCM_1908.txt","cathedral church of Hereford","char-offset:73","PLACE","","","","","","","UNVERIFIED","Nominative|Building|Ecclesiastical","","",""
"5fe47412-07fa-4886-8b56-2ffd329f7bdb","HCM_1908.txt","ate Path'","char-offset:114","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement","","",""
"8946a62a-8775-44f9-853b-7ebd89a0ecff","HCM_1908.txt","Colewalle","char-offset:184","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement","","",""
"a23ddd84-38dc-472e-b7b0-d9a91303eb76","HCM_1908.txt","windmill","char-offset:292","PLACE","http://mapoflondon.uvic.ca/WIND4.htm","Windmill Tavern","","","","","UNVERIFIED","Building|Mercantile","in Colewall &/or Ninelynghop","",""
"f8a53089-c3ae-45eb-826f-e087fae92cd8","HCM_1908.txt","Parys","char-offset:346","PLACE","http://sws.geonames.org/966166","Parys","","-26.9033","27.45727","","UNVERIFIED","Nominative|Settlement","","",""
"24d4377a-66ef-4fc5-92aa-aa755184576e","HCM_1908.txt","Colewall'","char-offset:369","PLACE","","","","","","","UNVERIFIED","Settlement","","",""
"07090ae9-2a0b-4ff8-a8e2-6d99ae6799b8","HCM_1908.txt","Ninelynghop","char-offset:383","PLACE","","","","","","","UNVERIFIED","Settlement","nr Colewall","",""
"463728a7-8476-421a-aa28-d4a006e1e445","HCM_1908.txt","chapterehouse at Hereford","char-offset:446","PLACE","","","","","","","UNVERIFIED","Building|Ecclesiastical","","",""
"ca1c6ede-a4e0-4f2a-b7b5-fe1c6d4ed7e7","HCM_1908.txt","chapter-house at Hereford","char-offset:891","PLACE","","","","","","","UNVERIFIED","Given at|Building|Ecclesiastical","","",""
"e3e25ea0-789d-45d4-89e3-489cf2dafdb1","HCM_1908.txt","Chaund'","char-offset:946","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement","","",""
