"UUID","FILE","QUOTE_TRANSCRIPTION","ANCHOR","TYPE","URI","VOCAB_LABEL","VOCAB_TEMPORAL_BOUNDS","LAT","LNG","PLACE_TYPE","VERIFICATION_STATUS","TAGS","COMMENTS","GROUP_ID","GROUP_ORDER"
"4bfaf42c-496c-4c4c-b762-bfcabf6ab0f6","HCM_1587.txt","Colevyll',","char-offset:96","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement","place (nominative) or not?
","",""
"a63c6602-b8d3-4750-9551-9e8ae1e8fd80","HCM_1587.txt","Bithebrok'","char-offset:123","PLACE","","","","","","","UNVERIFIED","Nominative|Natural Feature","place (nominative) or name?
","",""
"12d1f71d-3016-4454-a0c8-63aadb5290f8","HCM_1587.txt","Temedebur'","char-offset:211","PLACE","","","","","","","UNVERIFIED","Settlement","","",""
"0ab6d219-3e58-4106-be1f-72b9f802144d","HCM_1587.txt","Dornedal","char-offset:255","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement","","",""
"e38f6859-ec96-4386-84ed-159f874c1811","HCM_1587.txt","Temedebur'","char-offset:313","PLACE","","","","","","","UNVERIFIED","Given at|Settlement","","",""
"33df52cd-a348-41c2-979f-d461dddc3933","HCM_1587.txt","Wynchestr","char-offset:375","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement","","",""
"4c1e831f-7772-4ce2-9533-3539c4bb587c","HCM_1587.txt","Staunton","char-offset:412","PLACE","http://geo-kima.org/place/6341","Staunton (Va.)","","","","","UNVERIFIED","Nominative|Settlement","nr Coleville, Temedbury?
","",""
"5cef540c-b645-42b4-8ed1-17906e0c24e5","HCM_1507.C..txt","Hereford","char-offset:82","PLACE","http://sws.geonames.org/2647074","Hereford","","52.05684","-2.71482","","UNVERIFIED","Nominative|Area|Ecclesiastical","diocese","",""
"4eac6d60-7bc5-4a7c-81cc-6dc6c52bc64b","HCM_1507.C..txt","Aigueblanche","char-offset:249","PLACE","http://sws.geonames.org/3038505","Aigueblanche","","45.50313","6.50806","","UNVERIFIED","Nominative|Settlement","","",""
"48f1a875-6464-4395-b9d3-fa6fdbb15b08","HCM_1507.C..txt","Hereford","char-offset:282","PLACE","http://sws.geonames.org/2647074","Hereford","","52.05684","-2.71482","","UNVERIFIED","Nominative|Settlement","","",""
