"UUID","FILE","QUOTE_TRANSCRIPTION","ANCHOR","TYPE","URI","VOCAB_LABEL","VOCAB_TEMPORAL_BOUNDS","LAT","LNG","PLACE_TYPE","VERIFICATION_STATUS","TAGS","COMMENTS","GROUP_ID","GROUP_ORDER"
"7c4ac106-d711-45e2-8ce5-18fe71c7afc6","HCM_2551.txt","Henouere;","char-offset:49","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement","","",""
"c1641095-fb2e-4f92-8a77-e8850d49929c","HCM_2551.txt","Nereford","char-offset:81","PLACE","","","","","","","UNVERIFIED","Nominative|Building|Ecclesiastical","Hereford Cathedral
","",""
"6a08da45-6cc2-4942-9e93-7c7a4b8afe2d","HCM_2549.txt","warewyk","char-offset:91","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement","","",""
"2785cd82-13cd-40ad-aa21-2d85a8209d36","HCM_2549.txt","Hereford,","char-offset:123","PLACE","http://sws.geonames.org/2647074","Hereford","","52.05684","-2.71482","","UNVERIFIED","Nominative|Building|Ecclesiastical","Cathedral","",""
"c9385d95-74bb-49b8-bea2-4ea8e4c188f5","HCM_2549.txt","la Felde","char-offset:157","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement","","",""
"36ea81ca-712a-4081-983b-69d257d80c07","HCM_2549.txt","York","char-offset:248","PLACE","http://sws.geonames.org/2633352","York","","53.95763","-1.08271","","UNVERIFIED","Given at|Settlement","","",""
"a5cf70c5-3339-47d1-934a-0c888f8efcad","HCM_2539.txt","#arwyco","char-offset:83","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement|OCR","Warwick","",""
"f9c480cb-01ff-4b39-af9d-198fa29607ca","HCM_2539.txt","iiereford","char-offset:111","PLACE","","","","","","","UNVERIFIED","Nominative|Building|Ecclesiastical","Hereford Cathedral
","",""
"c0c592d2-a1b8-4325-beb6-699b013065aa","HCM_2539.txt","Sancto Antonio","char-offset:161","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement","","",""
"86ff62af-19b5-4b89-b936-533ba0824841","HCM_2539.txt","London","char-offset:252","PLACE","http://sws.geonames.org/6058560","London","","42.98339","-81.23304","","UNVERIFIED","Given at|Settlement","","",""
"424b8aad-e3ac-41fd-843f-d889df1bd456","HCM_2537-2.txt","Eppeneye","char-offset:46","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement","","",""
"b9874bf9-a4f9-49e5-9979-860b2ea3537a","HCM_2537-2.txt","Gloucester","char-offset:113","PLACE","http://sws.geonames.org/2648404","Gloucester","","51.86568","-2.2431","","UNVERIFIED","Nominative|Building|Ecclesiastical","St Peters Gloucester Abbey
","",""
"536ffc86-d9cb-4435-a82b-083dffddb54d","HCM_2537-2.txt","bishopric of / Worcester","char-offset:212","PLACE","","","","","","","UNVERIFIED","Nominative|Area|Ecclesiastical","diocese","",""
"b7a38f00-9bcc-4575-96f0-0b8beae4c6e1","HCM_2537-2.txt","England","char-offset:281","PLACE","http://geo-kima.org/place/12708","England","","","","","UNVERIFIED","Nominative|Area|Governmental","","",""
"e6cad074-04b6-40f4-9bb3-8fb8bb21f246","HCM_2537-2.txt","manor of Upton’","char-offset:392","PLACE","","","","","","","UNVERIFIED","Settlement","","",""
"d66fef25-1e5e-423a-bcdb-47748558b078","HCM_2537-2.txt","vill of Gloucester","char-offset:553","PLACE","","","","","","","UNVERIFIED","Settlement","","",""
"096a807b-2d22-4cf7-8c9b-772b056eaafb","HCM_2537-2.txt","Gloucester","char-offset:614","PLACE","http://sws.geonames.org/2648404","Gloucester","","51.86568","-2.2431","","UNVERIFIED","Given at|Settlement","","",""
"4bd8c9d2-e10c-428c-a624-6171100f9ab6","HCM_2541.txt","Henor","char-offset:91","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement","","",""
"bdac4c58-5409-4f82-b566-623f70a80e46","HCM_2541.txt","Hereford,","char-offset:122","PLACE","http://sws.geonames.org/2647074","Hereford","","52.05684","-2.71482","","UNVERIFIED","Nominative|Building|Ecclesiastical","cathedral","",""
"0be62604-2624-4a93-a77b-de2f93f0cb34","HCM_2541.txt","Feston'","char-offset:167","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement|OCR","Fostone","",""
"7d330e47-4b5c-45ed-a53d-2a061c17795f","HCM_2541.txt","Hereford","char-offset:274","PLACE","http://sws.geonames.org/2647074","Hereford","","52.05684","-2.71482","","UNVERIFIED","Given at|Settlement","","",""
"5c11ce6a-09fa-4d85-89a1-708c746c2123","HCM_2545.txt","Werewik","char-offset:103","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement|OCR","Warwick","",""
"24a9db19-30fe-4ea6-b457-17070c87a7b5","HCM_2545.txt","church of St. Ethelbert of  Hereford","char-offset:141","PLACE","","","","","","","UNVERIFIED","Nominative|Building|Ecclesiastical","","",""
"0be8e834-4f62-458c-a2a1-800ca2ded92a","HCM_2545.txt","London","char-offset:351","PLACE","http://sws.geonames.org/6058560","London","","42.98339","-81.23304","","UNVERIFIED","Nominative|Settlement","","",""
"14b69c1b-ff1b-478c-a74f-eeabc4b83e8a","HCM_2533.txt","Leominster","char-offset:96","PLACE","http://sws.geonames.org/4941873","Leominster","","42.52509","-71.75979","","UNVERIFIED","Nominative|Building|Ecclesiastical","Priory","",""
"68c5afe4-f45d-4e96-971a-8339393b0cd6","HCM_2533.txt","archdesconry of Hereford","char-offset:160","PLACE","","","","","","","UNVERIFIED","Nominative|Area|Ecclesiastical","","",""
"c70a0415-d4a6-4c28-8cf2-36beb7207b3c","HCM_2533.txt","England,","char-offset:216","PLACE","http://geo-kima.org/place/5083","England, Eastern","","","","","UNVERIFIED","Nominative|Area|Governmental","","",""
"342b1183-88e2-4a68-9596-e4cbcef54dc5","HCM_2533.txt","Holy Land","char-offset:233","PLACE","http://geo-kima.org/place/2501","Eretz Israel","","","","","UNVERIFIED","Area|Ecclesiastical","","",""
"7141c96d-1b0a-4ef5-9489-fe5cc0e0a118","HCM_2533.txt","church of Prestone","char-offset:301","PLACE","","","","","","","UNVERIFIED","Building|Ecclesiastical","","",""
"6ac08e3c-8ff0-43e4-9fd1-905926856808","HCM_2533.txt","chapel(s) of Blekemere","char-offset:329","PLACE","","","","","","","UNVERIFIED","Building|Ecclesiastical","","",""
"1489a54c-dd6e-425d-b852-7636fdb3aaf8","HCM_2533.txt","church of Nortone","char-offset:398","PLACE","","","","","","","UNVERIFIED","Building|Ecclesiastical","","",""
"69114c67-c99e-4b21-a193-5c0c8a3b34aa","HCM_2533.txt","church of Pyon,","char-offset:449","PLACE","","","","","","","UNVERIFIED","Building|Ecclesiastical","","",""
"0353b189-53cd-45ce-b08b-fc5ff3127a6a","HCM_2533.txt","church of Hope Wluiue","char-offset:497","PLACE","","","","","","","UNVERIFIED","Building|Ecclesiastical","","",""
"51217a22-c000-47c3-ab2a-0aa80b70c88b","HCM_2533.txt","church of Maddeley","char-offset:613","PLACE","","","","","","","UNVERIFIED","Building|Ecclesiastical","","",""
"1137b19c-813f-409e-99b4-341dc0dd91c3","HCM_2533.txt","chapels of Tybirton'","char-offset:641","PLACE","","","","","","","UNVERIFIED","Building|Ecclesiastical","","",""
"6a20ea0e-8f75-49fb-9fb7-4fbeccb4cbde","HCM_2533.txt","Webbetone","char-offset:666","PLACE","","","","","","","UNVERIFIED","Building|Ecclesiastical","chapel","",""
